Date,Close,High,Low,Open,Volume
,INTC,INTC,INTC,INTC,INTC
2018-03-23,41.718658447265625,43.09632167636852,41.718658447265625,42.75824374220764,37683900
2018-03-26,44.355628967285156,44.364082683889364,42.53001630271002,42.884998244677845,39306200
2018-03-27,43.265342712402344,45.00643800043684,42.91881439854804,44.80359066406282,38777000
2018-03-28,41.92148208618164,42.85119433747369,41.42281915093049,42.68215545322527,37970900
2018-03-29,44.01756286621094,44.01756286621094,42.149687710133,42.24265926564828,45265800
2018-04-02,41.34674835205078,43.98374698756025,39.96908913753369,43.6879281588588,67187800
2018-04-03,42.048274993896484,42.22576442610498,40.91571831233108,41.414381401023675,39432400
2018-04-04,42.25111389160156,42.394794862922,40.57763230467075,40.65369964953124,30370000
2018-04-05,42.58074951171875,42.86811475634662,42.234221118857185,42.268026329169466,25115400
2018-04-06,41.23688888549805,42.59764754565053,40.991782607451476,42.08208027946612,28215200
2018-04-09,41.87921905517578,43.19771835375024,41.54959503656922,41.54959503656922,31437000
2018-04-10,43.33295440673828,43.51889750759721,42.546926311114724,43.206174433580166,25906400
2018-04-11,43.18927001953125,43.72174139048837,42.95261750983859,43.096301693686726,17568400
2018-04-12,44.55849075317383,45.023345369095026,43.485097309632586,43.518905738755755,29781400
2018-04-13,43.83161544799805,44.972622260120005,43.611863933983656,44.8458455166334,20884900
2018-04-16,44.28801345825195,44.3978859762149,43.77244638851724,44.19504192447709,18855500
2018-04-17,45.25154495239258,45.38677543733352,44.70216929373616,44.719073507372414,21228700
2018-04-18,45.31071090698242,45.94460444910775,45.08250884491939,45.23464355296141,22164700
2018-04-19,44.135894775390625,44.76133458936744,43.62032751912778,44.75288409421608,25422400
2018-04-20,43.552703857421875,44.18659729167109,43.00333148222846,44.09362573878408,26910100
2018-04-23,43.18927001953125,43.856971856619694,42.97797221469177,43.68793296791838,21706700
2018-04-24,43.4850959777832,45.3360638895709,43.2230854963273,43.84007480025653,42494700
2018-04-25,43.425933837890625,44.03446943669711,42.76668237163885,43.83162531181136,25752800
2018-04-26,44.837406158447266,45.02334931075421,44.00911891731106,44.16970413348099,39575000
2018-04-27,44.56693649291992,47.15322301018934,44.144340846420604,46.857404123150474,69888100
2018-04-30,43.628780364990234,45.10786535566373,43.282252010426994,44.423262366293336,36417400
2018-05-01,45.07404708862305,45.15011119949138,43.47663305327007,43.64567193376836,27600800
2018-05-02,44.21196365356445,44.964183489806366,44.076733157432756,44.87121191918782,25778300
2018-05-03,44.18660354614258,44.423259320847954,43.28224904320379,43.85697942953955,28561000
2018-05-04,44.86664962768555,44.91765494513326,43.35352754705853,43.880569522992126,25642500
2018-05-07,45.33420181274414,45.546719158779304,44.90916712067382,44.934668164515685,20285700
2018-05-08,45.58921813964844,45.58921813964844,44.88365905371442,45.30019444367356,21026800
2018-05-09,46.192771911621094,46.218272956262176,45.21519079211845,45.69973009684377,19827500
2018-05-10,46.7368049621582,46.75380673555648,45.98874314641742,46.37127494098695,18715900
2018-05-11,46.473289489746094,46.91532593785007,46.26927466308715,46.430786671088576,15405000
2018-05-14,46.66880416870117,46.957827849893114,46.53279321536125,46.55829425575095,21878200
2018-05-15,45.83573532104492,46.541294399978945,45.529713095481526,46.39678417480376,21712600
2018-05-16,46.447784423828125,46.498789747453415,45.869737060435845,46.048250828988984,16260500
2018-05-17,46.592288970947266,47.12783017413463,46.260759294954134,46.37126918695184,16872600
2018-05-18,45.478702545166016,46.362775298137386,45.4532015066546,46.35427279012913,23679900
2018-05-21,46.17576599121094,46.94082968937361,45.78473487559765,46.209769542853095,25367400
2018-05-22,46.2862663269043,46.796306524879974,45.946237366416184,46.524284653592076,19009600
2018-05-23,46.93232727050781,46.94932904636165,45.767733187956104,45.90374415202961,20555400
2018-05-24,46.541297912597656,47.00883541659284,46.01425581224439,46.90682800037288,19667100
2018-05-25,47.127845764160156,47.17885109489865,46.36278525962703,46.583801873979084,18550000
2018-05-29,47.02582550048828,47.442360814183914,46.592291657280285,46.85581102055626,24253500
2018-05-30,47.33185577392578,47.77389217001678,47.28085045188407,47.51036953693652,24711500
2018-05-31,46.923824310302734,47.48486989828731,46.804815131450994,47.323354661768306,30962100
2018-06-01,48.52195739746094,48.53895592990374,47.43386648396989,47.46787003436959,31183200
2018-06-04,48.3094367980957,48.96398726377306,48.26693074159781,48.462446279012156,22538100
2018-06-05,48.054405212402344,48.55594611139527,47.790885866617835,48.36893311436413,21687000
2018-06-06,48.479454040527344,48.50495832612736,47.67189075143838,48.054419365109055,22955400
2018-06-07,47.50187683105469,48.453953608012014,47.28085698110916,48.385946502565,27596100
2018-06-08,46.79631042480469,47.34885672095701,46.464783944216,47.2298475476951,30822900
2018-06-11,46.34577560424805,46.83031481424454,46.12475578471049,46.58379395505142,25752400
2018-06-12,46.60078811645508,46.77930185039593,46.09074795012225,46.643290923190094,23294900
2018-06-13,46.77931213378906,47.34886024606097,46.677304726649695,46.736809317710744,22631400
2018-06-14,47.21284866333008,47.48487057393512,46.90682320321016,47.1363422983001,23419800
2018-06-15,46.84730911254883,47.0768281610935,46.39677352249241,46.89831118372122,39194700
2018-06-18,45.24068069458008,46.158753680076344,44.49261894297675,46.158753680076344,40764400
2018-06-19,44.99416732788086,45.01116910264119,44.101595230883724,44.322611817254106,31780900
2018-06-20,45.444698333740234,45.69121917826596,44.79014466521847,45.21517926222559,21403000
2018-06-21,44.36511993408203,46.35428242013359,44.15260258831908,46.22677395833023,44435600
2018-06-22,44.628639221191406,45.13018024881603,44.45862470894021,44.73064663143928,34682100
2018-06-25,43.10701370239258,43.99108655834862,42.42695890656372,43.49804480464954,45356500
2018-06-26,42.222938537597656,42.85199121606459,41.95941914267461,42.46096013519003,37543000
2018-06-27,41.44937515258789,42.55446777044433,41.44087588691128,41.9424168735093,33338800
2018-06-28,41.86591339111328,42.069931451710495,41.22836141053795,41.29636851165604,29055700
2018-06-29,42.2569465637207,42.59697560044928,42.078432778678945,42.103933821468566,28906500
2018-07-02,42.67347717285156,42.73298176117406,41.50888320356668,41.68739696853418,23755500
2018-07-03,42.05292510986328,43.23452080004448,42.01892156299672,42.99650245749192,16327900
2018-07-05,43.14102554321289,43.31953935340572,42.290956074381114,42.4864716630815,26163500
2018-07-06,43.668060302734375,43.77857022291957,42.84349526283385,43.158020005007096,19968000
2018-07-09,44.0845947265625,44.11009576805941,43.35353460458523,43.897578441566345,21361600
2018-07-10,44.339622497558594,44.424628145676536,44.06760053227203,44.28861716303326,17362900
2018-07-11,43.52355194091797,44.093096856384435,43.51504943136211,43.94008411195163,18665600
2018-07-12,44.50113296508789,44.611642897970874,43.97409083117731,44.24611278692196,20292700
2018-07-13,44.39061737060547,44.56062862677503,43.999583050247665,44.543630095363554,13749300
2018-07-16,44.212100982666016,44.47562362183197,44.09309180457716,44.331113403511765,15951500
2018-07-17,43.99109649658203,44.10160643923162,43.36204364160492,43.39604719976753,15754500
2018-07-18,43.9655876159668,44.178104952482094,43.7530702794515,44.09309607222165,14649000
2018-07-19,44.18659973144531,44.2121007715549,43.39603506047925,43.863572504777366,15954600
2018-07-20,44.127098083496094,44.26310904440637,43.63405956623028,44.05909422441951,17380500
2018-07-23,44.467124938964844,44.628636933808984,43.63405743866458,44.00808675224114,15945500
2018-07-24,44.35661315917969,45.30868979907536,44.27160753236566,44.849651631663285,17788700
2018-07-25,44.56914138793945,44.58614316601888,43.43004819867898,44.38212507182341,19854800
2018-07-26,44.339622497558594,45.206693727943616,44.09310157815589,44.58614341696129,28282500
2018-07-27,40.531307220458984,41.823413032844435,40.36129270042667,41.44938044022189,67816700
2018-07-30,40.539798736572266,40.79482208924244,39.46871297783275,40.48879666024354,35696600
2018-07-31,40.888336181640625,41.38137798219059,40.53980786298741,41.007348619632154,36581200
2018-08-01,41.491878509521484,41.576884131783984,40.803321295271395,40.85432661428287,28060700
2018-08-02,42.06142044067383,42.09542398435963,40.97333298477969,41.22835307691033,26452500
2018-08-03,42.188941955566406,42.31645041001566,41.79790759742008,42.07843203417133,22008200
2018-08-06,42.163291931152344,42.17184615014518,41.3251579061797,41.71001619889128,26669000
2018-08-07,42.5053825378418,42.616564530713845,42.25736242392651,42.274467596866685,28322700
2018-08-08,42.72773742675781,42.87312974565731,42.28301277847363,42.419850880832016,21990600
2018-08-09,42.881683349609375,43.27509251039088,42.52248453215093,42.642217471303745,23795600
2018-08-10,41.77842330932617,42.052099524818864,41.30804251785297,41.487641922555454,28712400
2018-08-13,41.436336517333984,42.11197621329519,41.37647003920865,41.838296690107185,17070600
2018-08-14,41.15409851074219,41.70145093204398,40.75213841149244,41.62447929389356,23061600
2018-08-15,40.58964538574219,41.05147526547351,40.110713595631005,40.86332162651376,26739900
2018-08-16,40.341617584228516,41.00870614863584,40.23898982911874,40.83765771513454,24358000
2018-08-17,40.28175735473633,40.52977745856589,39.62322616694861,40.196234755991384,26382000
2018-08-20,39.76860809326172,40.298855287678194,39.503482864814764,40.238988826815564,24334000
2018-08-21,40.726470947265625,40.92317548075734,39.88833731054902,39.90544247813227,19254300
2018-08-22,40.23899459838867,40.49556564781159,40.12781261406351,40.410043052163246,23182500
2018-08-23,40.17913055419922,40.34162480073057,39.94821561703692,40.0765027807309,31343200
2018-08-24,40.76069641113281,40.95740101763322,40.264659417018386,40.4442588495868,18214700
2018-08-27,41.35080337524414,41.38501371743652,40.73503352817021,41.05147103725527,17170300
2018-08-28,41.538963317871094,41.72711696609209,41.31660258472852,41.521858144171155,13472400
2018-08-29,41.692893981933594,41.78697077753022,41.3935616891055,41.650132691883485,13479100
2018-08-30,41.2567253112793,41.76131638470368,41.128438173341216,41.49619115545445,16418800
2018-08-31,41.419227600097656,41.53040959048772,40.98305385605561,41.01726420117226,16484000
2018-09-04,41.01726150512695,41.419224877631486,40.67516786388038,41.3764635802854,15682900
2018-09-05,40.81200408935547,41.15409771481404,40.598194350014715,40.83766021408349,20857200
2018-09-06,40.41859436035156,41.017262322561265,40.37583306215328,40.84621386729022,19318100
2018-09-07,39.72586441040039,40.606759807109874,39.6488927462476,40.119273688301824,25958300
2018-09-10,39.59756851196289,39.99097770338824,39.5377020377233,39.81993249840551,21522400
2018-09-11,38.425880432128906,39.36664182885723,38.39167009634459,39.34098570825759,32455300
2018-09-12,38.425880432128906,38.4686417206207,37.6818235724446,38.10944298231697,29778700
2018-09-13,38.97323989868164,39.21270576811228,38.579830752480504,39.067316708094474,18657100
2018-09-14,38.94758224487305,39.31533525133915,38.78508475772712,39.15283776419322,22998700
2018-09-17,38.84495544433594,39.255473052545916,38.64825085757758,38.73377671865383,17603200
2018-09-18,39.426517486572266,39.7942705258866,38.836403737719884,38.981796067496184,20528100
2018-09-19,39.469276428222656,39.71729322903743,39.24691248786495,39.41796091987607,15918900
2018-09-20,40.367279052734375,40.504117154100484,39.78571630630899,40.00807699759979,21999300
2018-09-21,39.90544128417969,40.55542132051053,39.65742125535886,40.29885033939249,52650600
2018-09-24,40.11925506591797,40.1962266943424,39.46927496337183,39.606113051406666,17847000
2018-09-25,39.264015197753906,39.67452945137886,39.16993840291703,39.52914041388716,23389900
2018-09-26,39.08442687988281,39.5975690264546,38.98179910306409,39.37520829960101,23957700
2018-09-27,39.238365173339844,39.48638199715566,39.11007802181479,39.26402129865374,15415500
2018-09-28,40.444244384765625,40.837653457064285,38.87915578576239,39.01599386580006,46223500
2018-10-01,39.72586441040039,40.38439903426786,39.51205459469585,40.01664589025773,23796200
2018-10-02,41.13699722290039,41.80408590399995,40.469911804278915,40.632406050167255,42121100
2018-10-03,41.70145797729492,42.5224900104346,41.530412763599216,41.5817250227166,39211900
2018-10-04,41.162654876708984,41.78697896875926,40.72648115025656,41.769873796890735,30108300
2018-10-05,40.22188949584961,41.34225377064346,39.90545197643375,41.24817695778196,28901400
2018-10-08,40.22188949584961,40.495565717367846,39.785719037329265,40.16202302629736,19376800
2018-10-09,39.81137466430664,40.72648013024672,39.80282370982551,40.350176145997764,23285700
2018-10-10,38.31470489501953,39.44362006533202,38.31470489501953,39.39230781553092,43109500
2018-10-11,37.82721710205078,39.00744772707731,37.39959764135049,38.614038606227666,43648800
2018-10-12,38.383121490478516,38.776530588620595,37.827214918664026,38.716664128576255,32087400
2018-10-15,38.08378982543945,38.60548611277058,38.00681818857949,38.16931567888259,21633000
2018-10-16,39.28968048095703,39.349546952999304,38.340367883224644,38.40023435526692,21472000
2018-10-17,39.246917724609375,39.6232249777403,38.947585375507884,39.34099453789211,23124400
2018-10-18,38.4600944519043,39.12717975121083,38.34036152766748,39.04165716603525,26638800
2018-10-19,37.63051223754883,38.63969441764493,37.51077931151667,38.502856321825675,28368500
2018-10-22,38.49430465698242,38.77653508345866,37.71603732371459,38.05813421717468,34508800
2018-10-23,38.05813217163086,38.56272326800102,37.553541075260696,37.78445597656341,38590300
2018-10-24,36.279232025146484,37.938397554122226,36.22791977990555,37.76734912420507,33631800
2018-10-25,37.8956413269043,38.4344395488076,37.014742936968545,37.23710690432238,48255300
2018-10-26,39.07587432861328,39.717303670423945,38.22918942441108,38.9903517213632,67280400
2018-10-29,38.82784652709961,39.98241771219337,38.006814721334294,39.76860799180731,35732200
2018-10-30,40.846214294433594,40.948845326156224,38.87916519444122,38.939031665040446,43975200
2018-10-31,40.09360122680664,41.5304028642205,40.050839933575496,41.299487965799244,33369100
2018-11-01,41.23961639404297,41.453426096189645,40.07649109236873,40.153462715640615,28335300
2018-11-02,40.29030990600586,41.2652818462843,39.98242334329101,41.16265407953865,30759800
2018-11-05,41.025814056396484,41.26527992179434,40.127810536199085,40.487012596773596,23751200
2018-11-06,40.66435241699219,41.24096705531455,40.4750146990908,41.13769342873625,23839600
2018-11-07,41.929481506347656,41.95529910138513,40.95697826947259,40.99140391819627,29913200
2018-11-08,42.16183090209961,42.42001658632801,41.70569946752003,41.731520334049236,26581700
2018-11-09,41.40449142456055,42.19626144770438,41.19794086725666,41.98971417341022,21761400
2018-11-12,40.14797592163086,41.13768822405894,40.10494223990918,41.06023219317248,24412800
2018-11-13,40.78484344482422,41.524978298324626,40.44059688987713,40.44059688987713,29315900
2018-11-14,40.52665710449219,41.284004766915864,40.35453218807639,41.180727847260556,25632700
2018-11-15,41.40449142456055,41.51637311322556,40.208228338326876,40.457806021181504,29581000
2018-11-16,42.024131774902344,42.21346619295365,41.043020919142215,41.11187218607658,31670600
2018-11-19,41.309814453125,42.29953007093475,41.12047675298527,41.83479387041491,26859000
2018-11-20,40.78484344482422,41.41309660853718,40.52665770786146,40.79345149642851,29200800
2018-11-21,40.47500991821289,41.20653983450903,40.46640515160167,41.18071896865735,19011400
2018-11-23,40.053306579589844,40.50943470972281,40.03609376371572,40.182397774132355,8906900
2018-11-26,40.83648681640625,40.845091586035586,40.191020754870884,40.68157469899695,20723000
2018-11-27,41.37006759643555,41.49916211078078,40.09634840580274,40.397564561928455,27621000
2018-11-28,42.04996109008789,42.06717391162372,41.008610009745546,41.25818771448998,28003200
2018-11-29,41.051631927490234,41.791766685328625,40.99138870608565,41.73152346392405,23592500
2018-11-30,42.437232971191406,42.44583773875191,40.93114585638124,41.26678760240029,43313700
2018-12-03,43.142940521240234,43.46136943748017,42.626565845246795,43.03105884899027,30870400
2018-12-04,41.094661712646484,42.68680959668666,41.03441849214827,42.61796160883554,35397700
2018-12-06,41.62824249267578,41.64545530896968,40.0360947400938,40.27706760219036,31661700
2018-12-07,39.795135498046875,41.36146620377568,39.78652744544927,41.25818927066532,34016400
2018-12-10,40.62992477416992,40.84508006733923,39.5971787103554,39.829546820939356,23289000
2018-12-11,40.7762336730957,41.81758454478008,40.56107837152408,41.22375709432579,23851000
2018-12-12,41.16350173950195,41.86060260999613,40.80203923223856,41.8089674539645,31305000
2018-12-13,41.55940246582031,41.80898342534317,41.189335052185626,41.533581594932315,19526000
2018-12-14,41.189327239990234,41.96388427652076,41.18071919032367,41.21514482297188,26372100
2018-12-17,40.518043518066406,41.66266788955838,40.156580943957515,41.189326934685624,26598700
2018-12-18,41.08605194091797,41.697092121836214,40.75901501018345,40.853683854580986,29014300
2018-12-19,39.218502044677734,41.07744343154496,39.05498522264627,40.870896212453516,39717600
2018-12-20,39.19268798828125,39.85536666823876,38.736556545993345,39.08080631945488,37750900
2018-12-21,38.59025573730469,40.14798133147246,38.555830100492166,39.373420918237784,52768300
2018-12-24,37.51448059082031,38.8742604648898,37.47145018472493,38.40952748284629,19241600
2018-12-26,39.75209426879883,39.760702319765365,37.44562906119533,37.867334917298535,28677600
2018-12-27,39.898399353027344,39.91561217098663,38.44394742405645,39.26153822057114,29970700
2018-12-28,40.234046936035156,41.086063492146096,39.84676668325745,40.02749637355044,24758700
2018-12-31,40.38894271850586,40.86228359931575,40.061905827960935,40.52664194352344,20490400
2019-01-02,40.518043518066406,40.853685226376015,39.390628679761946,39.55414550911537,18774600
2019-01-03,38.28903579711914,39.829545135953225,38.202971713686814,39.717666752004845,32267300
2019-01-04,40.63853073120117,40.93974681291969,39.19268697293418,39.45087265483706,35447300
2019-01-07,40.8278694152832,41.30981847942657,40.234041956524834,40.53525806973356,22736800
2019-01-08,41.08605194091797,41.33562955986461,40.25985320627239,41.13768710476471,22749200
2019-01-09,41.318424224853516,41.80037330040182,41.12048173391657,41.27539381952105,22554500
2019-01-10,41.79175567626953,41.86921169524421,40.802040243038455,41.09465150549741,27202600
2019-01-11,42.11019515991211,42.42001931411282,41.352847592200284,41.39587799517054,21751300
2019-01-14,41.61103057861328,42.02413161260589,41.568000178450035,41.705699428777876,19193900
2019-01-15,41.8261833190918,42.28231472551143,41.688484077137105,41.92085216349981,22480800
2019-01-16,41.421695709228516,42.07576632039515,41.378665309534895,41.82618540595945,19057700
2019-01-17,41.71430969238281,42.03273861010067,41.23236064915392,41.30981668676197,17448700
2019-01-18,42.333953857421875,42.4974739796388,41.903643275603365,42.2651058714957,29874600
2019-01-22,41.54218673706055,42.15322701612815,41.19793693541179,42.13601419774477,25940700
2019-01-23,41.2581787109375,41.99831346041227,40.89671938659455,41.66267172123401,18960700
2019-01-24,42.82450485229492,43.06548099477136,41.826184499203904,41.91224857973442,50578300
2019-01-25,40.48362731933594,40.81926910585819,39.37342503852406,40.32010716886937,86455700
2019-01-28,40.19961929321289,40.216832112813584,39.63160937842861,39.70046065683138,35928700
2019-01-29,40.053306579589844,40.42337391336113,39.87257693742496,40.259853804061436,20988300
2019-01-30,40.9139289855957,41.03441541756445,39.975851829970246,40.17379429434877,26931700
2019-01-31,40.5524787902832,40.604117255328354,39.674644582575894,40.19101938399728,43051300
2019-02-01,41.93806457519531,42.213463056452206,40.45779527618288,40.500828956323964,37442900
2019-02-04,42.35977554321289,42.37698836077931,41.51636718051417,41.843400865248256,20905000
2019-02-05,43.03966522216797,43.65070877571043,42.325351325786464,42.325351325786464,31641600
2019-02-06,43.21721267700195,43.85810734796643,43.1479249807792,43.26051583523157,21647800
2019-02-07,42.63694381713867,43.17391029837492,42.1606024239217,42.87078485827853,27825900
2019-02-08,42.299171447753906,42.455065463836846,41.58032645094709,42.23854636414601,18851200
2019-02-11,42.2385368347168,42.71487808580551,42.07398354545154,42.45505588555881,18004100
2019-02-12,43.31248092651367,43.42507178778437,42.671586216737644,42.74953322779899,18050100
2019-02-13,43.71087646484375,44.00534256962563,43.30381950428135,43.41641036006187,17712800
2019-02-14,44.00534439086914,44.20454157237467,43.6069467240387,43.658912498969464,17545400
2019-02-15,44.74150848388672,44.75016779455307,44.24784518041948,44.38641727781696,22520400
2019-02-19,44.516326904296875,44.78480846554635,44.46436113252964,44.47302044258126,15611800
2019-02-20,44.507667541503906,44.802133662055965,44.221864035455404,44.715527339936884,21607700
2019-02-21,44.524986267089844,44.897399372314936,44.351770331479706,44.44703926125624,16162100
2019-02-22,45.46035385131836,45.8847294573586,45.08794071730458,45.64222911104989,31934100
2019-02-25,45.988651275634766,46.43035204902297,45.780794808950056,45.95401073373329,20711800
2019-02-26,46.10124206542969,46.222492221482646,45.824097907646085,45.910704218021344,16082200
2019-02-27,46.10990905761719,46.23115922518475,45.477670377324706,45.69418947764372,17590300
2019-02-28,45.867408752441406,46.05794663179316,45.73749926509936,45.832764900955716,18388800
2019-03-01,46.16187286376953,46.490982830852516,45.80678166111821,46.28312303484764,18359300
2019-03-04,46.716163635253906,46.8547357383985,46.083928208167954,46.5516102952133,21706100
2019-03-05,46.49098205566406,46.75946693273129,45.997318765180594,46.638213459855585,21057700
2019-03-06,45.8587532043457,46.46500743981235,45.850090588853725,46.447685512648185,14740500
2019-03-07,45.55562210083008,45.89339470749711,45.347765593148424,45.70285682227257,17803000
2019-03-08,45.451683044433594,45.52097073307287,44.7761445992948,45.009985592724114,16793900
2019-03-11,46.20516586303711,46.46499137685809,45.52962745626731,45.79811227876696,18963000
2019-03-12,46.395713806152344,46.733483083169,46.057944529135696,46.19651662493276,20782100
2019-03-13,47.08858108520508,47.2617970559204,46.46500821597771,46.76813368686464,25522300
2019-03-14,46.28312301635742,47.1578620567618,46.1878573847051,47.02794927133323,26647100
2019-03-15,47.053924560546875,47.36570923740793,46.49097367278408,46.49097367278408,46512500
2019-03-18,46.8547248840332,47.20981602256954,46.65552773839757,47.13186902611918,16274000
2019-03-19,46.91534423828125,47.33106370454072,46.76811287617057,47.17516973064801,18274800
2019-03-20,46.61223220825195,47.11455811281587,46.430356954731636,46.82009200071755,24325300
2019-03-21,47.322410583496094,47.625539284111774,46.62955017380445,46.69883456286409,19127200
2019-03-22,46.12722396850586,47.305088308122784,46.08392081268856,47.11455376176288,21438400
2019-03-25,45.71151351928711,46.37839277561494,45.36508492502318,45.87607015759545,16971400
2019-03-26,46.28312301635742,46.56892982277253,45.93669442824686,46.17919477030619,17724300
2019-03-27,46.04061508178711,46.64686914077808,45.85007724226511,46.41302814786076,19656000
2019-03-28,45.997314453125,46.28311792427656,45.702848368527604,46.118564610814694,13607900
2019-03-29,46.508304595947266,46.8027707120472,46.317766725582786,46.594910916756916,18736100
2019-04-01,47.209815979003906,47.26178174452912,46.85472484079524,47.062584599077304,17830400
2019-04-02,47.07991409301758,47.46098652336924,46.96732323484713,47.22714549662414,13704500
2019-04-03,48.0499153137207,48.49161610063284,47.538930137065314,47.660180296980315,24552800
2019-04-04,48.43098449707031,48.62152233788031,47.8680368914881,47.8680368914881,16520500
2019-04-05,48.153846740722656,48.45697546441329,47.52161136226294,48.28375952284997,19268400
2019-04-08,48.2231330871582,48.27509885931636,47.807416821350536,47.876701213742216,11758800
2019-04-09,47.911338806152344,48.00660772409361,47.54758835999706,47.9373200369295,13339700
2019-04-10,48.283756256103516,48.37902518270867,47.911343163275575,47.911343163275575,13084000
2019-04-11,48.327064514160156,48.56090554856167,48.17983310573296,48.292420663770436,10845800
2019-04-12,48.86402893066406,48.92465731821316,48.36170633635714,48.682153679474624,12910200
2019-04-15,48.74278259277344,48.985286250564734,48.4309945354843,48.89867662141801,11676900
2019-04-16,49.11519241333008,49.773412335003854,48.56090403959594,49.07188925359822,30301900
2019-04-17,50.717437744140625,51.609495424135076,50.33636199438032,50.613506192122664,38788400
2019-04-18,50.656803131103516,50.99457235209406,50.336352528373,50.84733766633323,20464200
2019-04-22,50.94261932373047,50.951281938845334,50.128508605374265,50.36234965618097,12327500
2019-04-23,50.90796661376953,51.08118254391405,50.665466293858636,51.003235540539976,17739900
2019-04-24,50.85600280761719,51.34966604804132,50.35367695381355,50.68278688203597,17723700
2019-04-25,49.8946647644043,50.56154402671163,49.56555478865612,50.49225632494592,27949900
2019-04-26,45.408382415771484,45.979992663553254,44.620253084681174,45.676867268448916,72364500
2019-04-29,44.26516342163086,45.40838395597111,44.169894493132645,45.18320225155368,42142300
2019-04-30,44.20454025268555,44.54230952010326,44.05730554668697,44.16989640376597,27130900
2019-05-01,43.96204376220703,44.68954818871258,43.94472513875054,44.256509918264506,20467600
2019-05-02,43.7801628112793,44.45570467228189,43.40774968262204,43.99668191846052,22655400
2019-05-03,44.819461822509766,44.88008691719115,43.93606333795554,44.23919211518231,25656600
2019-05-06,44.63210678100586,44.68438747952083,43.73458267588581,43.78686669845332,26245200
2019-05-07,43.98727798461914,44.335831440892164,43.50801947528281,44.0918426918802,29713400
2019-05-08,42.90677261352539,44.25741157674009,42.75863621613793,43.743297004723246,36812400
2019-05-09,40.623756408691406,42.07896351593843,40.12706980881826,41.73912566592551,59642200
2019-05-10,40.25777053833008,40.780597388884836,39.29925021357695,40.46689994893116,42522800
2019-05-13,39.002986907958984,39.76980262345861,38.95070620911866,39.499676815310075,39091900
2019-05-14,39.36024475097656,39.63908949232075,39.09883133777152,39.36896041504614,24706500
2019-05-15,39.75237274169922,39.8656531239336,39.002985069160495,39.14240579958265,23407900
2019-05-16,39.673946380615234,40.03992785712616,39.57809401000399,39.62166568686528,19954700
2019-05-17,39.11626434326172,39.84822398825528,39.002983964236485,39.368965448759425,22500400
2019-05-20,37.957332611083984,38.793857023546636,37.861480232229454,38.340738802449565,28675000
2019-05-21,38.7415771484375,39.020418649107675,38.49759166636432,38.637012416699406,25543400
2019-05-22,38.34074020385742,38.74157441730693,38.21003180535957,38.47144860235527,16932500
2019-05-23,38.80256271362305,38.98555509827301,37.34735924498376,37.79176172415775,35783900
2019-05-24,38.837425231933594,39.255687436569204,38.76771652652058,38.85485323929997,27168100
2019-05-28,37.96604537963867,38.94199053848464,37.73077226272845,38.91585018906769,34779900
2019-05-29,38.54115676879883,38.80257023806711,37.756916360993976,37.77434104476627,28450300
2019-05-30,38.97684860229492,39.23826208236151,38.54115836083302,38.60215472871347,21618900
2019-05-31,38.375606536865234,39.18599084768861,38.27975412873828,38.49759930209825,25532500
2019-06-03,37.87019729614258,38.854858232540636,37.64363981936973,38.55858871734356,31155700
2019-06-04,39.02913284301758,39.09012921123417,38.140324346650786,38.48016220501546,28094900
2019-06-05,38.81998825073242,39.36895872168671,38.506290838758545,39.30796237203087,20802000
2019-06-06,39.299251556396484,39.36024791357699,38.785137028694926,38.99426977049393,19076200
2019-06-07,40.10963821411133,40.18806258202895,39.299254186980065,39.42996257486023,24370300
2019-06-10,40.78060531616211,41.120443167488446,40.257778363975845,40.28391871436935,20806100
2019-06-11,40.82416534423828,41.23371514511132,40.53661157643,41.18143113094071,18415500
2019-06-12,40.36233901977539,40.667320823789915,40.30134265897249,40.667320823789915,15900600
2019-06-13,40.69347381591797,40.92003130449707,40.54533738857334,40.606333763346676,12267600
2019-06-14,40.24906539916992,40.44948252176096,39.69138239299435,39.935371201235846,15381100
2019-06-17,40.19678497314453,40.545335192390716,39.90922780131481,40.20549731590319,12643300
2019-06-18,41.27729415893555,41.82626481537211,40.606330761969275,40.73703916913846,25732300
2019-06-19,41.01588439941406,41.46029036496973,40.954888023601036,41.37315031091314,17436400
2019-06-20,41.12044143676758,41.86982914099884,40.84159996413072,41.71298039713404,20126800
2019-06-21,41.35572052001953,41.590993669765645,40.780609484213365,40.91131789764555,31096300
2019-06-24,41.503849029541016,41.695550455554006,41.103011522672254,41.30343193813284,14479900
2019-06-25,40.82416534423828,41.547412582030915,40.78059699445545,41.44284787774172,16665600
2019-06-26,41.9918212890625,42.24452240891145,41.44285401717996,41.521278388027824,21886300
2019-06-27,41.35572052001953,42.192245058637035,41.16401905745283,41.956975232943954,23062900
2019-06-28,41.71297836303711,42.00053548745096,41.54741728549884,41.62584165360695,26646200
2019-07-01,41.869834899902344,43.089769003521425,41.60842139885626,42.95034824802665,27423300
2019-07-02,41.93082809448242,42.01796813759491,41.556134219230614,41.74783899002533,15381600
2019-07-03,42.27937698364258,42.31423299706623,41.82625878129229,41.983107517646324,10739100
2019-07-05,41.8959846496582,41.98312138795301,41.33829822278954,41.85241295645731,14339200
2019-07-08,41.669410705566406,41.78269108896303,41.01587540174754,41.49513395973755,16564300
