Date,Close,High,Low,Open,Volume
,MU,MU,MU,MU,MU
2015-12-08,14.250930786132812,14.348539340032167,14.075234085891724,14.260690989911621,18188000
2015-12-09,13.977622985839844,14.319255212190532,13.899535779395045,14.250929139269564,20917100
2015-12-10,14.309494018554688,14.446147094695489,13.91905798797086,13.948340457546415,14817000
2015-12-11,13.70431900024414,14.094755067709153,13.65551425909276,13.977624247469649,23718100
2015-12-14,13.333403587341309,14.133797950058621,13.186990302264276,14.084994142281587,35155800
2015-12-15,13.840970039367676,14.026426911228095,13.411489497891639,13.440772896769237,26455800
2015-12-16,13.733600616455078,14.104515322861118,13.450534252470595,14.016666980439561,21968200
2015-12-17,13.977622985839844,14.416864685682993,13.909296912918878,14.299732945142868,29024400
2015-12-18,14.016668319702148,14.377821926819255,13.919059765030873,14.03619058916023,38534200
2015-12-21,14.416864395141602,14.436385730922925,13.987383837477555,14.094753511457112,22217300
2015-12-22,14.260689735412598,14.5925608373967,14.17284232389294,14.446147553990986,27101100
2015-12-23,13.958101272583008,13.958101272583008,13.226033033785363,13.391968575715996,59121400
2015-12-24,14.133798599243164,14.241169215379433,13.850732219119104,13.86049335347204,14284200
2015-12-28,13.850732803344727,14.163082599702543,13.71408064013166,14.104516721987626,17658500
2015-12-29,13.997145652770996,14.163081203925026,13.889775042687239,14.006906786573692,16104200
2015-12-30,13.821447372436523,14.094752571254366,13.762882438126265,13.92881797012674,10943700
2015-12-31,13.821447372436523,13.948339304605875,13.69455544026717,13.762882438126265,13249400
2016-01-04,13.987381935119629,14.016664400245501,13.479815172489142,13.499336505615462,22622300
2016-01-05,14.465669631958008,14.71945353834713,14.016667694066866,14.075233568953973,29806700
2016-01-06,13.880013465881348,14.338775538723306,13.772642866425382,14.15331866919379,26835100
2016-01-07,13.333403587341309,13.928819723299961,13.304121116500495,13.52862161106834,26029200
2016-01-08,13.011293411254883,13.616469740746627,12.972249807122285,13.450534190464849,29064200
2016-01-11,12.230419158935547,13.138184026663971,11.918070357511942,13.050335693545367,43159100
2016-01-12,12.415879249572754,12.923446145569308,12.103529459624925,12.415879249572754,25671300
2016-01-13,11.771657943725586,12.659900610380342,11.625243734279675,12.47444279792344,35319800
2016-01-14,11.732614517211914,11.966876138801934,11.254329209541117,11.791179457172952,35810400
2016-01-15,10.815086364746094,11.38121897391754,10.64915084851935,11.078631336708366,37164600
2016-01-19,10.541781425476074,11.098152915226589,10.453933099542251,11.010304589292764,38131300
2016-01-20,9.809715270996094,10.141586378029233,9.087408115025715,10.13182524408756,65210400
2016-01-21,10.590588569641113,10.639392378847292,9.887802732770853,10.20015157988075,52299100
2016-01-22,10.805325508117676,11.293370937476165,10.619868654545474,10.912696098335124,35091300
2016-01-25,10.2294340133667,10.902937376022763,10.219673810085718,10.795567692948067,23874800
2016-01-26,10.297759056091309,10.463694581545575,10.11230126605522,10.297759056091309,26179500
2016-01-27,10.141585350036621,10.571064960333775,10.073258350243783,10.24895501989269,23013500
2016-01-28,9.653541564941406,10.297761558740435,9.47784486449693,10.229434546971452,37390400
2016-01-29,10.76628303527832,10.785805301310218,9.70234373923478,9.751148473441646,38448100
2016-02-01,10.697957992553711,10.834611075272417,10.258717204285471,10.737001597491489,25824800
2016-02-02,10.336806297302246,10.805329641910337,10.229435666008039,10.54178549328657,22090300
2016-02-03,10.502740859985352,10.600349415184347,9.936608074862818,10.414892508695122,18098100
2016-02-04,10.961501121520996,11.273850864209018,10.444173169233954,10.453934302321398,26164100
2016-02-05,10.737001419067383,11.10791612524901,10.502739793333603,10.883414702432756,22658100
2016-02-08,9.92684555053711,10.502739389828761,9.702344136345976,10.453934653624348,27424400
2016-02-09,9.741386413574219,10.092779721731755,9.516885960804938,9.770669809835875,30178600
2016-02-10,9.663301467895508,10.034216195690469,9.585214254767411,9.838998162870228,22090500
2016-02-11,9.458320617675781,9.712104480619583,9.22405901997666,9.487604015542804,27105700
2016-02-12,9.78043270111084,9.995172060417659,9.253342644067851,9.643779619928624,23857000
2016-02-16,10.551546096801758,10.610111046487207,10.063500505348586,10.11230431979543,27494100
2016-02-17,11.156721115112305,11.371460478111345,10.658914451038854,10.707719190219716,34404700
2016-02-18,11.215286254882812,11.46907015839294,11.049350697270267,11.293373466597776,21616100
2016-02-19,10.89317512512207,11.117676533282982,10.688195983267713,11.117676533282982,17907100
2016-02-22,10.785806655883789,11.166481582585396,10.639392434875251,11.098155504638543,20001700
2016-02-23,10.2391939163208,10.815087729935472,10.141585379136897,10.7370005278392,22686800
2016-02-24,10.385608673095703,10.414891142727548,9.819475962224443,10.004932844390025,18551800
2016-02-25,10.46369743347168,10.483218772501319,9.965890721429506,10.414892689587985,16153900
2016-02-26,10.444173812866211,10.737001307425121,10.317281867528251,10.532022154321178,16418800
2016-02-29,10.375848770141602,10.62963268604347,10.268479081509135,10.395370108587034,20720000
2016-03-01,10.805325508117676,10.834608904107588,10.336802342752462,10.512498995200808,15638700
2016-03-02,11.400744438171387,11.410504641786908,10.707719714326249,10.746763321407396,18197500
2016-03-03,11.508113861083984,11.566679735799497,11.32265696441869,11.44954798636847,16323300
2016-03-04,11.595962524414062,11.996159731468556,11.322657273647852,11.517875309909432,35279500
2016-03-07,11.303133964538574,11.498351982837361,10.785805983328553,11.186003153559302,27748800
2016-03-08,10.405129432678223,11.176241249990975,10.395368299717497,11.166480117030249,29648400
2016-03-09,10.551546096801758,10.649154656568538,10.278239895359356,10.502741351481822,15133800
2016-03-10,10.61987018585205,10.795566863634557,10.40512990532598,10.688196257935063,17739000
2016-03-11,11.117677688598633,11.127437891893269,10.590588544895752,10.727240699750542,17261200
2016-03-14,10.883417129516602,11.068874989402389,10.746764949467243,11.068874989402389,13531300
2016-03-15,10.590588569641113,10.883415148370148,10.46369661778447,10.883415148370148,15156500
2016-03-16,10.46369743347168,10.629633004152405,10.297761862790955,10.453936298520327,20471800
2016-03-17,10.610109329223633,10.73700127416856,10.34656523654797,10.463696047834146,19976800
2016-03-18,10.873653411865234,10.902935879434706,10.492977609970673,10.580825943551945,44827100
2016-03-21,11.254329681396484,11.322656688712993,10.815088889781103,10.873654763070544,18083000
2016-03-22,11.166481971740723,11.322657332433854,11.059112283957658,11.176243106322737,13463400
2016-03-23,10.395369529724121,11.186003706508176,10.375848192365728,11.156721235034096,29424300
2016-03-24,10.248954772949219,10.346564238374066,10.083019240250689,10.248954772949219,22822800
2016-03-28,10.131827354431152,10.336806555536265,10.004935379378162,10.248958193509337,22898800
2016-03-29,10.200148582458496,10.27823577128922,9.858517364042264,9.936604552872987,30891600
2016-03-30,10.2294340133667,10.688197079000382,10.151346801880923,10.258717415828608,35166700
2016-03-31,10.219673156738281,10.239194492925225,9.770671253963423,10.063498743751014,48134200
2016-04-01,10.76628303527832,10.805326636469236,9.995171213603085,10.034214814794,28458300
2016-04-04,10.541781425476074,10.951739659252068,10.522259161547323,10.795565271313171,22475200
2016-04-05,10.151347160339355,10.463696948184966,10.13182582221508,10.37584859944317,20760300
2016-04-06,10.219673156738281,10.229433359395289,10.004932873444323,10.170868419961527,18413000
2016-04-07,10.258715629577637,10.39536776044734,10.141584832743824,10.17086729923407,19470200
2016-04-08,10.46369743347168,10.629633004152405,10.317283201820596,10.385610215606993,18950000
2016-04-11,10.200148582458496,10.65891151499353,10.190387451136477,10.492976006010066,18258000
2016-04-12,9.92684555053711,10.287999109053095,9.809714742170268,10.258716639679616,25679600
2016-04-13,10.61987018585205,10.639391521787376,9.956128008338512,10.053737480633885,26108900
2016-04-14,10.151347160339355,10.532023027929464,10.141586956713729,10.532023027929464,17778100
2016-04-15,10.434412002563477,10.522260338321967,10.209911527512121,10.473455603914708,25325200
2016-04-18,10.629631042480469,10.834610184265145,10.307521095514959,10.375847165818888,26372800
2016-04-19,10.46369743347168,10.815089913862769,10.346566606674651,10.815089913862769,21005700
2016-04-20,10.492977142333984,10.512499407092164,10.24895441809366,10.375846346403367,19268600
2016-04-21,10.395369529724121,10.62963209413572,10.346565720891649,10.541783748840494,15629500
2016-04-22,10.405129432678223,10.551543634470491,10.248955028798102,10.405129432678223,18715200
2016-04-25,10.297759056091309,10.619868974708927,10.229432060927733,10.414889850963823,22500000
2016-04-26,11.234807014465332,11.371459151178271,10.453934071310336,10.561303740280913,47098100
2016-04-27,11.283611297607422,11.332415098272582,10.932217975232167,11.06887103736397,24353400
2016-04-28,11.342177391052246,12.113289249443666,11.244568848863805,11.254329051471602,41186400
2016-04-29,10.492977142333984,11.410502175893567,10.395367680288727,11.351937243364668,40162100
2016-05-02,10.366086959838867,10.600348591153503,10.180630067766359,10.541783648761331,23794800
2016-05-03,10.112302780151367,10.366086672476808,10.004933101493503,10.239194726314087,27847600
2016-05-04,9.760910987854004,10.239195402849328,9.565692954271526,10.004933762550353,40867200
2016-05-05,9.819476127624512,10.151346294412289,9.770671390167417,9.819476127624512,26456300
2016-05-06,9.75114917755127,9.965889465043679,9.614497028952147,9.74138804383049,20963300
2016-05-09,9.634016990661621,9.829234982853144,9.526647327674487,9.760908918304315,20476700
2016-05-10,9.848759651184082,9.86828098973118,9.604736868670594,9.702345423152165,19608200
2016-05-11,9.8585205078125,10.08302101457331,9.770672159645917,9.780433294080652,17808400
2016-05-12,9.399755477905273,10.01469285655771,9.12645028657291,9.907322261808236,41066600
2016-05-13,9.33143138885498,9.555931896558139,9.185017164338426,9.429039940992999,21517300
2016-05-16,9.44856071472168,9.45832091677983,9.282625178385818,9.380233715077408,16247600
2016-05-17,9.438800811767578,9.682823581604644,9.263104119605533,9.419278543361576,22112100
2016-05-18,9.809715270996094,10.034215766416766,9.448561693010905,9.448561693010905,26916900
2016-05-19,9.829235076904297,10.01469286941541,9.673060681656722,9.760909011701688,18852900
2016-05-20,10.541781425476074,10.55154255744045,10.034213733801883,10.06349712969501,31189700
2016-05-23,10.873653411865234,10.902935879434706,10.561303677923725,10.580825943551945,28369200
2016-05-24,11.215286254882812,11.22504738906543,10.89317627384034,11.03959049396064,25437300
2016-05-25,11.322656631469727,11.49835238870384,11.146959943362644,11.312895497492006,29175600
2016-05-26,11.664288520812988,11.742375734758127,11.41050461005478,11.430026878977573,23644100
2016-05-27,12.015680313110352,12.132811118418045,11.547156161006681,11.683809232635438,29838400
2016-05-31,12.415879249572754,12.60133615193016,11.966877299216211,12.357313373059714,49604300
2016-06-01,12.777030944824219,12.777030944824219,12.01568024895297,12.30850679522222,35762100
2016-06-02,12.796551704406738,12.894161169353291,12.445159306170273,12.640377305190531,31941900
2016-06-03,12.552529335021973,12.728226004645034,12.328028862390616,12.70870466961629,28326000
2016-06-06,12.464680671691895,12.728224718625965,12.45491953972732,12.581811462648457,24861200
2016-06-07,12.689186096191406,12.835599409567434,12.503729170523561,12.523250511232897,21409500
2016-06-08,12.27922534942627,12.777032008939678,12.210899273722731,12.767270875018324,25869800
2016-06-09,12.210899353027344,12.396356244372685,11.947354320676997,12.171855747961327,21881700
2016-06-10,11.849745750427246,12.074246246402454,11.761897406481133,12.025441507446505,21439300
2016-06-13,11.761897087097168,12.064484784836202,11.65452647813504,11.713092349466468,15538900
2016-06-14,11.635004043579102,12.025440046032283,11.45930737703874,11.78141731178083,21913200
2016-06-15,11.732614517211914,11.957115005184116,11.664287512760122,11.869266664369624,17491700
2016-06-16,11.664288520812988,11.703332127785558,11.303134923598469,11.58620130686785,22453100
2016-06-17,11.908309936523438,12.054724144096749,11.664287188107494,11.683809454799766,20604200
2016-06-20,12.02544116973877,12.357312268271796,11.996158699536721,12.210898986388612,21481700
2016-06-21,12.445158958435059,12.523246155861296,12.123049036333624,12.24017983247298,25060500
2016-06-22,12.415879249572754,12.728228108647556,12.367074507624059,12.474444195212765,26968200
2016-06-23,13.714079856872559,13.821449540532429,13.089381230708694,13.089381230708694,71203000
2016-06-24,12.894159317016602,13.51885775501195,12.816072128626272,13.177225607649724,77486100
2016-06-27,11.937593460083008,12.92344567416882,11.810702438867164,12.81607599049657,45700500
2016-06-28,12.679422378540039,12.737988250488803,12.318268805662704,12.337791073269944,34838100
2016-06-29,12.874642372131348,13.09914382963453,12.630619574903989,12.982012998670168,36879800
2016-06-30,13.431014060974121,13.450535399358463,12.903924892374384,13.021055715299545,48486100
2016-07-01,12.201138496398926,12.591574555934494,12.01568160083778,12.27922570830604,68847100
2016-07-05,11.625243186950684,12.152332268219613,11.517873516443768,12.084006198885474,37298900
2016-07-06,11.449548721313477,11.566680478263176,11.225048204051514,11.47883212598743,35747800
2016-07-07,11.908309936523438,12.249942156654921,11.605722249776498,11.615482452249722,33457100
2016-07-08,12.318268775939941,12.415878251994705,12.084007150456047,12.093768284236114,27955700
2016-07-11,12.337790489196777,12.669660644952462,12.308507089172199,12.484203765828022,22797100
2016-07-12,12.913683891296387,13.138185312445296,12.669661133584455,12.689183401020424,35226800
2016-07-13,12.972250938415527,13.069860422695895,12.757510631522537,12.923446196275343,23067400
2016-07-14,12.972250938415527,13.226034852846055,12.952729600083272,13.177230110705873,18698900
2016-07-15,12.816076278686523,13.177229874657561,12.728227930582458,12.991772974894657,18046200
2016-07-18,13.021052360534668,13.040573693889502,12.777029642926065,12.933204033255924,17180500
2016-07-19,12.903923034667969,12.942966636688798,12.737987493361222,12.903923034667969,30569900
2016-07-20,13.2650785446167,13.29436101773754,12.923446278339085,13.011294628574644,35666000
2016-07-21,12.864880561828613,13.17722940541085,12.767271082772675,13.15770713725047,16734700
2016-07-22,12.816076278686523,12.913684830345364,12.708706592599896,12.894163492362802,18755900
2016-07-25,13.587186813354492,13.987383974971054,13.548143210535143,13.665274018993191,51357000
2016-07-26,14.319254875183105,14.338776210898402,13.596947767131947,13.665273838444842,38959800
2016-07-27,13.850732803344727,14.533997342902234,13.723841774896322,14.494953734716637,35035800
2016-07-28,13.479817390441895,13.850731158726713,13.372446782525767,13.792166218838767,25504200
2016-07-29,13.411490440368652,13.606708458906992,13.294359629245648,13.577425988844476,21792900
2016-08-01,13.235794067382812,13.587186484245528,13.22603293419618,13.479816811811256,16363900
2016-08-02,13.07961654663086,13.255313191183001,12.708702856156156,13.226030727381891,23707600
2016-08-03,13.18698787689209,13.25531393991167,12.952726291505423,12.952726291505423,17316600
2016-08-04,13.69455623626709,13.860491777912614,13.2748377464045,13.28459794877496,23400100
2016-08-05,14.17284107208252,14.426624012178953,13.860491334399963,13.880013600262005,29098400
2016-08-08,14.075233459472656,14.368060969884485,14.036189853475946,14.182603143245363,16163500
2016-08-09,14.133798599243164,14.348538900642696,14.055711386165699,14.211886743193636,12573700
2016-08-10,13.860490798950195,14.153318259458384,13.69455526902465,14.133795994350516,15003200
2016-08-11,14.084993362426758,14.143558300865774,13.870253082780232,13.90929668536388,14451300
2016-08-12,14.573040962219238,14.631605909105843,14.084995394089974,14.114277867533277,24909900
2016-08-15,15.158693313598633,15.324628861836743,14.719452539798374,14.729213673429541,29105200
2016-08-16,15.119648933410645,15.217258402963289,14.865865057272085,15.207497269833446,21872700
2016-08-17,15.148932456970215,15.383194068769242,15.090366588584008,15.158692659307167,22552100
2016-08-18,15.392956733703613,15.422239205374112,15.139172830231319,15.17821643608298,16590700
2016-08-19,15.861478805541992,16.05669775092392,15.646739455018542,15.773630466294707,35059400
2016-08-22,15.802912712097168,16.037174312393304,15.529606580878824,15.76386818117496,22145800
2016-08-23,15.793152809143066,16.144546167822316,15.754108275180549,15.881001148812878,23741400
2016-08-24,15.139172554016113,15.851718580526732,15.012280604595118,15.812675906260399,26686900
2016-08-25,15.812674522399902,16.154304873879543,15.500324777748032,15.519846113172772,34837800
2016-08-26,16.115262985229492,16.408089546923996,15.900523630769916,15.949327437137041,24243700
2016-08-29,16.50569725036621,16.83756831094182,16.21287072009158,16.515458382941457,34467800
2016-08-30,16.339763641357422,16.60330866664042,16.115263150966378,16.59354753291743,23620900
2016-08-31,16.095741271972656,16.339764035698888,15.754109030406745,16.300721361610577,21963700
2016-09-01,16.24215316772461,16.398327574203055,15.910282088521466,16.212871630101013,15719500
2016-09-02,16.300722122192383,16.564265304386563,16.173829236556273,16.554504169972553,16099500
2016-09-06,16.603309631347656,16.67163570963265,16.34952572504196,16.398329534746672,22998600
2016-09-07,16.74972152709961,16.935179339673265,16.613069381911572,16.79852533273938,23023500
2016-09-08,17.032785415649414,17.432982499666224,16.476412088892545,16.7692404495665,39212100
2016-09-09,16.40808868408203,17.315853584043147,16.290958810262016,16.915656435290835,31389600
2016-09-12,16.73995590209961,16.788761556390106,15.978606312621299,16.21286786797965,28239200
2016-09-13,16.34952163696289,16.739957602212897,16.066454398565675,16.515457154912337,24345800
2016-09-14,16.525217056274414,16.67163029962287,16.251910970077336,16.47641140066133,18591300
2016-09-15,17.032785415649414,17.042544685434283,16.447130556046982,16.495934351953238,24303700
2016-09-16,17.062070846557617,17.647725839960916,16.92541869740368,17.647725839960916,37447400
2016-09-19,16.544742584228516,17.34513687681614,16.447133115480955,17.208482875871248,23999900
2016-09-20,16.515460968017578,16.857093214642287,16.32024200944747,16.642351987865972,17775800
2016-09-21,17.23777198791504,17.276816533052408,16.818052436420242,16.837574708988924,31384900
2016-09-22,17.16944122314453,17.61844219955394,16.99374454133359,17.46226778499885,25278000
2016-09-23,17.062070846557617,17.315854739090575,17.013267039501468,17.032789307022288,17947600
2016-09-26,16.944936752319336,17.17919831909275,16.769240111802915,16.935175620985596,19567200
2016-09-27,17.56964111328125,17.64772833264821,16.935182223206436,17.110878932218636,28621000
2016-09-28,17.023025512695312,17.72581027789193,16.739958263122332,17.72581027789193,42715600
2016-09-29,17.12063217163086,17.345132591057048,16.935174413009296,17.03278385763882,31870200
2016-09-30,17.354902267456055,17.56964166198501,17.159683282068844,17.325618861124106,21363100
2016-10-03,17.30609130859375,17.589158564841348,17.179200310040255,17.559875167446393,26856100
2016-10-04,17.374418258666992,17.60868172626211,17.237766120691298,17.550114928490455,54502800
2016-10-05,17.276811599731445,17.8917481160814,16.86685330158286,17.130396459020925,67739500
2016-10-06,17.30609130859375,17.462265704542197,17.120635376996,17.21824297815454,21606800
2016-10-07,17.188966751098633,17.3744227399721,16.88637713647012,17.296335517881634,23849000
2016-10-10,17.081588745117188,17.41345976110481,17.071827613853383,17.296328047684593,18857600
2016-10-11,16.456893920898438,17.052308131087813,16.134783983666242,16.98398206284852,38070200
2016-10-12,16.378807067871094,16.63259094225717,16.271436465930048,16.476414675003934,17901800
2016-10-13,16.44713592529297,16.59354922255453,15.783393658511415,16.164068603740684,28593700
2016-10-14,16.720439910888672,16.993746092174806,16.583787751118628,16.622832289193525,23539800
2016-10-17,16.583784103393555,16.759480762592723,16.525219170909043,16.613067500508627,12657800
2016-10-18,16.993743896484375,17.23776664268518,16.788765683313684,16.798524954825407,20185700
2016-10-19,16.80828857421875,16.837571978322682,16.44713589900065,16.593549196028153,18629500
2016-10-20,16.788768768310547,17.081595372861138,16.642353604289106,16.642353604289106,17129700
2016-10-21,16.534984588623047,16.66187561884988,16.398330561748626,16.593549536285728,18710300
2016-10-24,16.65211296081543,16.749722439155853,16.564264616483644,16.661874094824068,13838700
2016-10-25,17.12063217163086,17.18895822434793,16.69115173230814,16.69115173230814,27444000
2016-10-26,17.218244552612305,17.501311834743927,16.78876585535483,16.88637346543873,23610500
2016-10-27,17.110876083374023,17.47202871466194,16.983983209438165,17.393941508295967,21198300
2016-10-28,16.788768768310547,17.247530945238776,16.69115927954497,17.179204861626715,20832400
2016-10-31,16.74972152709961,17.335376503506097,16.74972152709961,17.120637152246918,23267600
2016-11-01,16.57402992248535,16.99374948177826,16.183593772589536,16.788771201237864,27146100
2016-11-02,16.281200408935547,16.613071543352397,16.105503706980027,16.54474546186883,24949700
2016-11-03,16.222633361816406,16.40808931276151,16.164066560916623,16.26167603400375,17255100
2016-11-04,16.281200408935547,16.613071543352397,16.056699894990643,16.06645916799165,18026600
2016-11-07,16.964460372924805,17.013266038856322,16.61306888694684,16.61306888694684,21673200
2016-11-08,16.993743896484375,17.130396038598168,16.652111679454087,16.886373292397362,18062700
2016-11-09,16.788768768310547,16.935182070585842,16.349526999738515,16.544745977269674,33873300
2016-11-10,16.583784103393555,17.33537454030305,16.349522511709875,16.93517742179189,30282200
2016-11-11,17.247529983520508,17.257291118027403,16.49593938220406,16.671636079836066,31043300
2016-11-14,17.286569595336914,17.550114595065157,17.110874790597133,17.34513639199589,26313300
2016-11-15,17.667247772216797,17.735573845497168,17.237767203638356,17.237767203638356,25153900
2016-11-16,17.803903579711914,17.89175193820649,17.501315823645182,17.511076959227495,21629000
2016-11-17,18.721426010131836,18.877600423963823,17.813661066142235,17.911270540223693,45958100
2016-11-18,18.750707626342773,18.867839368072005,18.39931612464683,18.448119931015583,29121600
2016-11-21,19.02401351928711,19.199710198576675,18.887361373948934,18.926404046154477,22744000
2016-11-22,19.268033981323242,19.32659891354429,18.984968590800143,19.170424519791073,22219100
2016-11-23,19.43397331237793,19.453495580855748,19.004492714595845,19.16066713892642,20041300
2016-11-25,19.64870834350586,19.95129785288612,19.316839161363504,19.47301355122305,16308000
2016-11-28,19.51206398010254,19.79513133792379,19.473021297978487,19.697521839994174,22205900
2016-11-29,18.955692291259766,19.717044142183404,18.91664774732948,19.443737919910383,37924400
2016-11-30,19.063058853149414,19.28755934755271,18.897123300384823,19.111862660890676,26031700
2016-12-01,18.038164138793945,19.355887573403862,17.745337536323355,19.228996542132244,40713100
2016-12-02,18.34075164794922,18.740948827868916,17.86246539707356,18.01863981549364,25887600
2016-12-05,18.165054321289062,18.545729220047146,17.96007424074912,18.545729220047146,26635500
2016-12-06,18.604291915893555,18.633575312938113,18.1357687336544,18.174813263047145,22267800
2016-12-07,19.9512996673584,20.048909135334114,18.838554711228465,19.033773647179892,44735700
2016-12-08,20.166040420532227,20.488150384200132,19.804887783985787,20.253888761691282,36257400
2016-12-09,20.009868621826172,20.351500897474867,19.64871407631272,20.23436914003247,23978000
2016-12-12,19.54134178161621,20.019626136331123,19.024012894232754,19.814646063312853,28676100
2016-12-13,19.64870834350586,19.9805793873938,19.32659843170234,19.65846947559028,26252400
2016-12-14,19.54134178161621,19.84392946281426,19.307080170842323,19.453493444857777,19489100
2016-12-15,19.80489158630371,20.009869847197788,19.502301970108306,19.619433734723664,19453100
2016-12-16,19.78536605834961,20.497912079040074,19.707278848708818,20.039149955118667,36643400
2016-12-19,19.863449096679688,20.205081265270355,19.707274710194618,19.941536289922222,23555900
2016-12-20,20.156280517578125,20.302693807867623,19.980583824532328,20.234367729848923,23018500
2016-12-21,20.087953567504883,20.331976327975905,19.85369194086221,20.253889119095014,32034500
2016-12-22,22.63555335998535,22.928379948258428,22.225595019355417,22.36224717898338,85870000
2016-12-23,22.703874588012695,22.928375048496353,22.508655663051297,22.518416795473932,27780100
2016-12-27,22.742919921875,23.074791016163807,22.65507158151938,22.791725589709156,24214100
2016-12-28,22.235355377197266,22.850291935789805,22.215833108862018,22.84053080162218,24026900
2016-12-29,21.737545013427734,22.254872004232137,21.620413285054745,22.0401326742516,19890500
2016-12-30,21.395915985107422,21.864439244360753,21.229980431403625,21.815635436343257,20268900
2017-01-03,22.010847091674805,22.196304867460697,21.522801685103342,21.542323948185114,24962900
2017-01-04,21.825395584106445,22.293918822189358,21.718024977224413,22.12798327598343,20426800
2017-01-05,21.581377029418945,22.0303780878153,21.43496186001071,21.864442509332687,19759400
2017-01-06,21.51304817199707,21.747309806428124,21.454481367079826,21.73754867227525,17782200
2017-01-09,21.805877685546875,22.010855945117616,21.415441575593395,21.415441575593395,21537200
2017-01-10,21.942529678344727,22.147509797977865,21.766832964872386,21.825399777193972,20644300
2017-01-11,22.245115280151367,22.33296175930594,22.020612930213616,22.069418598350467,20907700
2017-01-12,21.77659034729004,21.942525896778182,21.18117608527038,21.92300362936878,27592300
2017-01-13,21.649694442749023,21.77658542875834,21.464236667739584,21.737542764503733,14025700
2017-01-17,21.220218658447266,21.542328622202486,21.064044243399028,21.356870806178,20053800
2017-01-18,21.78635025024414,21.805872516550696,21.0152393485931,21.161652622400684,19493400
2017-01-19,21.19093132019043,21.766825066834294,20.976192004834196,20.985953136679324,31259000
2017-01-20,21.43495750427246,21.796111994079375,21.36663143203095,21.376392565457714,19978700
2017-01-23,21.36663055419922,21.776588832551294,21.220217282304713,21.434956623633607,16070300
2017-01-24,22.303678512573242,22.537940116457136,21.727784704870686,21.73754583775073,29461400
2017-01-25,22.996707916259766,23.406666290550092,22.635555218519595,22.840533474791663,31611800
2017-01-26,22.957664489746094,23.416426663912713,22.733163970158994,23.230968822549126,19379100
2017-01-27,23.396900177001953,23.523793047286734,22.889334281100233,22.967421485219404,18626100
2017-01-30,23.60188102722168,23.660445966799692,22.869812766385998,23.250487666261876,30508100
2017-01-31,23.533554077148438,23.57259674816363,23.113834658696835,23.377379669596092,22712500
