Date,Close,High,Low,Open,Volume
2015-11-24,9.799585342407227,9.818674889541299,9.42314806558614,9.42314806558614,35659000
2015-11-25,9.803401947021484,9.862960015407557,9.747661787554069,9.849979270722452,21396000
2015-11-27,9.929390907287598,9.960697326276108,9.762934287214911,9.821728487743671,13262000
2015-11-30,9.960697174072266,9.9797859918715,9.706430101368154,9.882813428450952,32615000
2015-12-01,10.147005081176758,10.214198963040094,9.995819393127968,10.015672081301798,43255000
2015-12-02,10.095087051391602,10.308121783801646,10.043928655850502,10.160753942858355,54364000
2015-12-03,11.05488395690918,11.21370547486242,10.909807056896772,11.06099275690418,120661000
2015-12-04,11.267154693603516,11.292352310158488,10.937295515568731,11.056410925308139,60329000
2015-12-07,11.364127159118652,11.432084185968748,11.113678029583236,11.20072387164339,44769000
2015-12-08,11.283953666687012,11.34580262841459,11.130477072002238,11.212178723946794,34560000
2015-12-09,11.121313095092773,11.300751161728739,11.027395308884463,11.235084297673247,30803000
2015-12-10,11.24959659576416,11.410709057018936,11.086193970935842,11.156441916810586,33078000
2015-12-11,11.027398109436035,11.279374320261853,11.018235271934024,11.042669019811518,27777000
2015-12-14,10.881555557250977,11.099171274423686,10.784582269997795,11.006015896197075,36993000
2015-12-15,10.939587593078613,11.012890292753116,10.78992888549891,10.894537278983577,35398000
2015-12-16,11.020008087158203,11.05064545349567,10.753469427850385,10.965628661040242,29644000
2015-12-17,10.75959587097168,11.144085865167453,10.75423447853573,11.100428499431182,24378000
2015-12-18,10.738151550292969,10.869122932301476,10.611774604571218,10.740448768436348,51964000
2015-12-21,11.16706371307373,11.182382395330677,10.865292538700622,10.960266615649758,26627000
2015-12-22,11.113448143005371,11.276587848400045,10.934223531444946,11.276587848400045,21684000
2015-12-23,11.221444129943848,11.232933141906395,11.059069892468447,11.183914380141843,16170000
2015-12-24,11.206890106201172,11.28118409954435,11.160934795213423,11.213783220240613,7436000
2015-12-28,11.209189414978027,11.213019085561442,11.023837157002633,11.17472311016227,13873000
2015-12-29,11.33096981048584,11.395307254160127,11.1065568100097,11.258973756022336,22533000
2015-12-30,11.287312507629395,11.403731419553074,11.268164155696759,11.298035292537694,17396000
2015-12-31,11.117280006408691,11.297270149219312,11.114982057869511,11.226805814309515,19673000
2016-01-04,10.8974609375,10.902822330223886,10.7136411323082,10.88137675932834,30970000
2016-01-05,10.532882690429688,10.975582441918716,10.50913917579062,10.963327936747373,38173000
2016-01-06,10.208904266357422,10.42106279341646,10.131546076189439,10.306941074215034,50824000
2016-01-07,9.88415241241455,10.245665100655971,9.818283983698562,10.057249416087965,50056000
2016-01-08,9.819046974182129,10.221918975438504,9.808324192465761,9.959210092952805,64641000
2016-01-11,9.80679702758789,9.954618823102367,9.606126794523997,9.918620791980242,38941000
2016-01-12,9.950788497924805,10.084824053282487,9.716418197848578,9.946193331256747,41112000
2016-01-13,9.444514274597168,9.955380313378885,9.426897650171464,9.784580572963609,48470000
2016-01-14,9.588506698608398,9.702628361792112,9.213207867420605,9.511914772456516,63942000
2016-01-15,9.188697814941406,9.481277823342332,9.13738185435113,9.207079935023037,75916000
2016-01-19,9.196359634399414,9.558637821208613,9.115172524164937,9.402391219231564,54773000
2016-01-20,9.484346389770508,9.618381222373284,8.974245608202043,9.024796096622248,103988000
2016-01-21,9.537959098815918,9.650549074188756,9.44758092018186,9.55863844300585,48475000
2016-01-22,9.536426544189453,9.687311750542381,9.514980975597254,9.687311750542381,58428000
2016-01-25,9.534896850585938,9.572426603606061,9.49736636713076,9.53030095323283,61359000
2016-01-26,9.527238845825195,9.68961312001413,9.497367700142568,9.573959669674023,119134000
2016-01-27,9.370989799499512,9.605360834084287,9.197892767932244,9.470559050054803,58156000
2016-01-28,9.678887367248535,9.69267359614995,9.344181629353164,9.416177678833762,49969000
2016-01-29,10.241069793701172,10.289322323072208,9.812156230209494,9.914023411538802,259449000
2016-02-01,10.545138359069824,10.622496529325215,10.183625668802323,10.21273057831724,45619000
2016-02-02,10.205073356628418,10.538246678496206,10.087121980510794,10.340640633922211,59005000
2016-02-03,10.061079978942871,10.539777842845934,9.97912736627757,10.51220538348526,56234000
2016-02-04,10.425654411315918,10.513734622164176,9.995209183404896,10.064141776393898,60833000
2016-02-05,9.831305503845215,10.493056940189918,9.725608642424103,10.493056940189918,70953000
2016-02-08,9.333457946777344,9.726373467457659,9.13125604668661,9.726373467457659,91242000
2016-02-09,9.168787002563477,9.629102730533706,9.096790950485682,9.177978065640955,63400000
2016-02-10,9.129727363586426,9.47209179276424,9.087601710234496,9.38171359640308,45473000
2016-02-11,8.90837574005127,9.01024293530847,8.750597397871541,8.922928196516585,66673000
2016-02-12,9.318142890930176,9.369458877623213,8.863953970418157,9.019435113747601,39965000
2016-02-16,9.66893196105957,9.71105761264512,9.416945738809005,9.441454757280734,38521000
2016-02-17,10.008997917175293,10.019720702732203,9.706461242688974,9.72714058750516,32742000
2016-02-18,9.732503890991211,10.109335372928653,9.65667815090894,10.091718738539493,39202000
2016-02-19,9.855050086975098,9.864241151834692,9.573958938860706,9.730971807023215,31118000
2016-02-22,10.005935668945312,10.143034679550755,9.917855425503197,9.956916901781986,24204000
2016-02-23,9.815987586975098,9.995212237421264,9.80832824531718,9.96917076795835,22352000
2016-02-24,9.982954978942871,10.052653069698563,9.60535815836047,9.689608702083312,25680000
2016-02-25,10.146097183227539,10.147628905428851,9.856581234999288,10.016657526779047,25652000
2016-02-26,10.195117950439453,10.337578369262607,10.12924950022172,10.278603035523629,27142000
2016-02-29,10.260985374450684,10.563522064735158,10.179032025899094,10.212732106489877,35911000
2016-03-01,10.602584838867188,10.618669018907216,10.310770188575123,10.368213793065944,44906000
2016-03-02,10.490757942199707,10.588029956982998,10.343702406806893,10.558158822008433,43834000
2016-03-03,10.518333435058594,10.634753095667294,10.286261070647644,10.550501794826245,59437000
2016-03-04,11.186976432800293,11.324841637460098,10.854568657893573,11.18238126684792,72399000
2016-03-07,10.991670608520508,11.200000193827208,10.76649134639734,11.087410197548076,41363000
2016-03-08,10.69449234008789,10.938819160662757,10.677641937469492,10.898225971746248,33216000
2016-03-09,10.872952461242676,10.916609831487515,10.758830755804855,10.780276327763369,31152000
2016-03-10,11.061368942260742,11.167065087186742,10.876016662405853,10.987840427075632,54546000
2016-03-11,11.398368835449219,11.490278723812272,11.16323235743051,11.181614481190094,55822000
2016-03-14,11.34628963470459,11.426710534346428,11.258974889006259,11.267400457374729,28444000
2016-03-15,11.371563911437988,11.487217336155691,11.188509597682323,11.373861859927974,30891000
2016-03-16,11.42151165008545,11.470692719257192,11.28472746560007,11.331602977490164,34906000
2016-03-17,11.645899772644043,11.658963620202845,11.32468712592504,11.32468712592504,44708000
2016-03-18,11.718133926391602,11.7573254680973,11.593644828108095,11.675869529785345,70568000
2016-03-21,11.748872756958008,11.75732622310494,11.590571984653359,11.725819381614789,28207000
2016-03-22,11.892572402954102,11.957890903786373,11.64589904018063,11.711217541012902,33945000
2016-03-23,11.756559371948242,11.935608724182494,11.706610261771218,11.897186669978803,27577000
2016-03-24,11.757328033447266,11.77961338166081,11.612859117533132,11.662039463743618,25651000
2016-03-28,11.765012741088867,11.795750823907008,11.685861609870539,11.778844621858235,17224000
2016-03-29,11.844161033630371,11.905637188336547,11.694312998140763,11.778073764251767,26765000
2016-03-30,12.059327125549316,12.086222850623942,11.875667431673927,11.911015889528136,26794000
2016-03-31,11.872594833374023,12.093141276686989,11.86875248168403,12.066244814857038,24968000
2016-04-01,12.126180648803711,12.135402143602041,11.615928511847848,11.837242921300865,25671000
2016-04-04,11.988631248474121,12.16691255653167,11.961735519425279,12.141553621592239,17760000
2016-04-05,11.913324356079102,12.068551568904894,11.868753658339413,11.868753658339413,56915000
2016-04-06,12.106204986572266,12.123879951783561,11.811888014654302,11.887964822997425,28149000
2016-04-07,11.908712387084961,12.13771157069658,11.887195803312649,12.10159434324253,22975000
2016-04-08,11.9993896484375,12.057023458755925,11.883353264312177,12.009379909519362,18526000
2016-04-11,11.957892417907715,12.126183454420952,11.957124387327996,12.097750933045551,18568000
2016-04-12,11.944060325622559,12.016294772920983,11.7573262985805,11.988630282619376,16537000
2016-04-13,12.255288124084473,12.268351977214557,11.957896755502901,12.023984052011638,21730000
2016-04-14,12.204565048217773,12.226850392146483,11.987861716012459,12.086991885760256,27549000
2016-04-15,11.948671340942383,12.167680251851856,11.87413133228762,12.151542814867252,27685000
2016-04-18,11.980180740356445,12.01860353164529,11.819573633996903,11.937915596653335,15297000
2016-04-19,11.609015464782715,12.047033278935922,11.58749888251314,12.022443108586012,24560000
2016-04-20,11.775002479553223,11.841857792551695,11.557530338208023,11.638986295769103,19435000
2016-04-21,11.630531311035156,11.778842552903136,11.561370453629028,11.749641269427057,16117000
2016-04-22,11.552149772644043,11.752715686997941,11.42919745428823,11.55752891825077,25699000
2016-04-25,11.457630157470703,11.592878296082707,11.432271223087657,11.546002046079032,10870000
2016-04-26,11.585192680358887,11.842624355529152,11.529863700869987,11.641289690398324,26309000
2016-04-27,11.644364356994629,11.784991643249214,11.257832426730413,11.312392647869439,38930000
2016-04-28,11.372329711914062,11.835707116025654,11.3216118527146,11.55675815757511,25520000
2016-04-29,11.200199127197266,11.356963857886425,11.008085932106905,11.243232295286964,35067000
2016-05-02,11.225557327270508,11.283191135449083,11.104141801794807,11.231705236389057,19525000
2016-05-03,11.004244804382324,11.218643370877698,10.93738948713346,11.150251259290917,23986000
2016-05-04,10.91740894317627,11.09799582323957,10.855932776770718,10.951221347696919,20888000
2016-05-05,10.956596374511719,11.134876896917017,10.918941632141312,11.05188417675822,16841000
2016-05-06,10.903573989868164,10.950449498579975,10.695323406599984,10.893583730894079,30027000
2016-05-09,10.942770957946777,11.059576146682637,10.8551677992488,10.912032866098485,17300000
2016-05-10,11.112594604492188,11.153322209801614,10.873605186558512,10.950450748107722,18461000
2016-05-11,11.054190635681152,11.236313523509988,11.028062942866024,11.072633626744363,16716000
2016-05-12,10.838254928588867,11.121813523300636,10.721449811667869,11.071095666290931,26452000
2016-05-13,10.762179374694824,10.998862490208229,10.729135740957673,10.830571466585354,21716000
2016-05-16,10.961976051330566,11.03651604358571,10.811359273091327,10.825191149505354,20373000
2016-05-17,10.848246574401855,10.988105090156088,10.749116398014118,10.95121983511956,21248000
2016-05-18,11.056496620178223,11.146406027832974,10.783696275039206,10.799065680155893,22620000
2016-05-19,10.96889591217041,11.116438422861572,10.844406781364668,10.991181261343431,17478000
2016-05-20,11.275506019592285,11.34774046334189,11.043433283535357,11.07570815420813,25889000
2016-05-23,11.380786895751953,11.552920314518518,11.36388069287677,11.387702836474702,17609000
2016-05-24,11.63591194152832,11.655891731043665,11.399996819118712,11.419207845137684,19907000
2016-05-25,11.801128387451172,11.834171290730415,11.564444521924402,11.668185812343209,21737000
2016-05-26,11.75886344909668,11.853383244186164,11.6666492114823,11.816497255998964,18431000
2016-05-27,11.78038215637207,11.828794474960878,11.71583239825366,11.757328776023174,18693000
2016-05-31,11.861835479736328,11.907174199623741,11.78037953662111,11.834170989757503,32058000
2016-06-01,11.893342018127441,11.935606416149417,11.783452824421744,11.788831969598371,30777000
2016-06-02,11.90410041809082,11.950975931183562,11.787295284204454,11.927153792938128,46746000
2016-06-03,12.49197006225586,12.756317739960197,12.387460719773795,12.738642773114606,82985000
2016-06-06,12.513483047485352,12.598011840886086,12.373623811559298,12.556516207552725,34010000
2016-06-07,12.6671724319458,12.752470719792484,12.511177229946997,12.551904831919568,32340000
2016-06-08,12.579569816589355,12.650266729415065,12.551904596421315,12.609539128206624,25620000
2016-06-09,12.613380432128906,12.683309312729607,12.458153267406672,12.459690794041553,29143000
2016-06-10,12.358257293701172,12.524242777533717,12.295243607381755,12.461997121816072,26657000
2016-06-13,12.296013832092285,12.4681479885765,12.267581304827027,12.306004094527008,21568000
2016-06-14,12.217631340026855,12.335972556691146,12.15154405840466,12.239147924874908,25669000
2016-06-15,12.210692405700684,12.34328246820595,12.193732869721808,12.2430691001612,30884000
2016-06-16,12.228424072265625,12.24461242171595,11.994848685768886,12.106625489378136,22804000
2016-06-17,12.025683403015137,12.31476232390333,11.943199280380723,12.254633855426654,43333000
2016-06-20,12.097376823425293,12.303201206559068,12.07887563963437,12.210696022770305,20265000
2016-06-21,12.011034965515137,12.210691976163933,11.99561707241022,12.149792327631358,16126000
2016-06-22,11.959385871887207,12.115873957663295,11.933175747749441,12.004867627185845,16039000
2016-06-23,12.227648735046387,12.228419188427324,12.023366108785789,12.129746753424842,24435000
2016-06-24,11.464482307434082,11.938572211375796,11.439814561534705,11.717330011147803,64177000
2016-06-27,11.07210636138916,11.351164196042356,10.967267335693851,11.293347832517808,37864000
2016-06-28,11.545425415039062,11.557759288674582,11.299515455237742,11.308766044255789,37233000
2016-06-29,11.948592185974121,11.998698861990864,11.623282180681452,11.71810015299918,47860000
2016-06-30,11.979429244995117,12.121270632979769,11.88461125675371,11.948594192614351,42626000
2016-07-01,11.888466835021973,12.015661529808861,11.842214619735309,11.9077384688638,19779000
2016-07-05,11.621739387512207,11.694972157885935,11.526921424585797,11.684951117741335,26321000
2016-07-06,11.611720085144043,11.661056313321465,11.344225670986118,11.513818817502457,20603000
2016-07-07,11.639472961425781,11.794419418492653,11.573948380511046,11.573948380511046,19248000
2016-07-08,11.959385871887207,11.967865271971494,11.712705464233142,11.76743780833537,26741000
2016-07-11,12.130521774291992,12.216089177196928,12.047267202591424,12.110478952574027,25201000
2016-07-12,12.225339889526367,12.404182909202653,12.199129762722299,12.224568700728614,20306000
2016-07-13,12.134373664855957,12.363324055878483,12.128977549971554,12.250004908140479,15734000
2016-07-14,12.394930839538574,12.415744846535764,12.246150976580694,12.299341674315249,23550000
2016-07-15,12.423454284667969,12.455060526903768,12.30782301800673,12.41960054625617,19259000
2016-07-18,12.513647079467773,12.619258035850907,12.484353669042575,12.520585572857147,14626000
2016-07-19,12.374887466430664,12.48820735599446,12.317843030061518,12.447349794898864,14797000
2016-07-20,12.539856910705566,12.624653855260691,12.40495254706503,12.457372797225926,18064000
2016-07-21,12.36563777923584,12.602296397773099,12.320156026165353,12.566065968218583,19530000
2016-07-22,12.308592796325684,12.357158569703953,12.078871196559586,12.302425492275331,19664000
2016-07-25,12.317073822021484,12.3879945197172,12.277759367111887,12.306281589882941,9627000
2016-07-26,12.599215507507324,12.603841170144287,12.362556843999691,12.442728134827105,28631000
2016-07-27,12.770350456237793,12.91990080686881,12.542941645277962,12.791934921662357,30493000
2016-07-28,12.660114288330078,12.871334733380024,12.636216993468103,12.719471563514835,19512000
2016-07-29,12.486666679382324,12.692491008912226,12.41883000337046,12.636987471994527,26030000
2016-08-01,12.604610443115234,12.633133399596165,12.480499779856542,12.548336454074837,17876000
2016-08-02,12.556817054748535,12.641614008374805,12.50902246162578,12.573005403677396,22689000
2016-08-03,12.650863647460938,12.653948402726442,12.432706167475871,12.478958382150308,15019000
2016-08-04,12.872878074645996,12.873649998732306,12.657803850552579,12.663199967498782,19978000
2016-08-05,13.114158630371094,13.120326669616645,12.891375522278933,12.946879053501888,25594000
2016-08-08,12.977715492248535,13.199728183142259,12.939942678386753,13.104910921659007,19084000
2016-08-09,13.19510269165039,13.272189219099054,13.004696263442666,13.023195971391836,32743000
2016-08-10,13.247522354125977,13.27296202733073,13.092575894660994,13.19895730927839,19523000
2016-08-11,13.266023635864258,13.34850775551,13.174289661556378,13.264482728586254,15745000
2016-08-12,13.29531478881836,13.30687747276429,13.21128977617109,13.269104666231868,16530000
2016-08-15,13.531974792480469,13.55278732938958,13.2976275383143,13.364693751386387,25807000
2016-08-16,13.289920806884766,13.489578572364708,13.266793964949482,13.475703055336082,19069000
2016-08-17,13.338484764099121,13.357756395641536,13.240584228917916,13.278357038433793,16613000
2016-08-18,13.407864570617676,13.427136203247724,13.308421652355063,13.322297169035444,21120000
2016-08-19,13.484950065612793,13.494971842037387,13.369318820988491,13.427133708135118,15349000
2016-08-22,13.562040328979492,13.591333739370835,13.417886108149895,13.490348445363997,15393000
2016-08-23,13.670731544494629,13.680753321461664,13.576684754567621,13.622938431185725,19741000
2016-08-24,13.513474464416504,13.697712845806489,13.441782585161299,13.688462992191885,21802000
2016-08-25,13.57051944732666,13.655316392011407,13.46645087075845,13.530433806063304,18735000
2016-08-26,13.656854629516602,13.771715415112912,13.500367303628977,13.631416433282627,22586000
2016-08-29,13.6753568649292,13.774029314121693,13.636813605707157,13.667647919018572,16726000
2016-08-30,13.644525527954102,13.831076766492524,13.562811859741794,13.733946673427207,27838000
2016-08-31,13.599812507629395,13.746279552776159,13.51732839614329,13.652231286192134,32753000
2016-09-01,13.65146541595459,13.696176733238339,13.476476826922044,13.635277063713673,39128000
2016-09-02,13.344651222229004,13.670730953332347,13.01240198198023,13.64452230211278,80668000
2016-09-06,13.189704895019531,13.413258442727264,13.077156932516582,13.383965036710668,36132000
2016-09-07,13.020112037658691,13.259084965896381,12.928378074742618,13.214373664753332,31437000
2016-09-08,12.98002815246582,13.014717680908586,12.83972913139988,12.980800076444647,18680000
2016-09-09,12.39416217803955,12.87750277617035,12.385682776376113,12.821999233012187,45022000
2016-09-12,12.679388046264648,12.70020205984812,12.23767544957731,12.266968865275496,35673000
2016-09-13,12.737972259521484,12.90139810865159,12.665509924073762,12.679385440166941,36003000
2016-09-14,13.074846267700195,13.099514016239793,12.723325337268466,12.737202324257602,40324000
2016-09-15,13.354743957519531,13.37639351833862,13.005256925926465,13.092629421207594,36322000
2016-09-16,13.240310668945312,13.375620420824674,13.132835644662366,13.331548523002736,83067000
2016-09-19,13.20087718963623,13.42123963295842,13.098041776023402,13.2642803174441,28306000
2016-09-20,13.007576942443848,13.315311886611573,13.002937329403204,13.315311886611573,18722000
2016-09-21,13.1312894821167,13.14598109887078,12.959638542823292,13.01994908961692,17977000
2016-09-22,13.054741859436035,13.24108292102906,12.995204096204676,13.219433361586976,20619000
2016-09-23,12.885411262512207,13.069432525166205,12.797265992055669,13.043917603983509,26875000
2016-09-26,12.888504981994629,12.930257077091014,12.58463538409171,12.76556555380683,32033000
2016-09-27,13.210927963256836,13.212473517586911,12.836697348197289,12.903965830695086,25353000
2016-09-28,13.198556900024414,13.353970655375871,13.127423052919386,13.282062556296506,20843000
2016-09-29,13.334643363952637,13.452943188411847,13.105001660728325,13.144435427136708,38570000
2016-09-30,13.339282989501953,13.50397452621069,13.333096346387743,13.376395474357516,34220000
2016-10-03,13.149846076965332,13.445209210328834,13.122784125591641,13.377167943270086,22807000
2016-10-04,13.070979118347168,13.214021062033602,12.995978436977202,13.191598725248385,19596000
2016-10-05,13.413504600524902,13.462216101938079,13.19700903868856,13.260410678326885,26149000
2016-10-06,13.468406677246094,13.503973604971188,13.241857573446046,13.399591153693898,21014000
2016-10-07,13.469952583312988,13.527170549804852,13.329230423339444,13.521758159036638,21842000
2016-10-10,13.513248443603516,13.60062092686429,13.435155184997594,13.510155860307071,16336000
2016-10-11,13.234898567199707,13.569693981933684,13.108092311515147,13.553456811354424,26181000
2016-10-12,13.180769920349121,13.226388831949402,13.020716603885946,13.202419473327886,21740000
2016-10-13,13.062472343444824,13.136700245763175,12.897008067111441,13.049329232392987,22373000
2016-10-14,13.151390075683594,13.348555886653047,13.09339935052266,13.142883628841412,19570000
2016-10-17,13.057833671569824,13.217885551595076,13.04623464057847,13.121235317005205,12741000
2016-10-18,13.312216758728027,13.36634213206765,13.186186237628945,13.194691211009768,14167000
2016-10-19,13.289022445678711,13.320724009543905,13.152938439088608,13.234898543843363,20440000
2016-10-20,13.40809440612793,13.49855948056861,13.223298896480552,13.272784657832595,18961000
2016-10-21,13.370208740234375,13.40732269550949,13.198557803161288,13.321497226972948,15842000
2016-10-24,13.65088176727295,13.685675916075875,13.419694535693907,13.466086242509219,19772000
2016-10-25,13.426651954650879,13.647014396848862,13.415827174325806,13.610674694942848,21622000
2016-10-26,13.376389503479004,13.514020498537612,13.229482234804621,13.310668063508666,21075000
2016-10-27,13.317630767822266,13.550363534215151,13.282062370002967,13.477682658946534,19840000
2016-10-28,13.094175338745117,13.366343360539622,13.070205970778572,13.336961602218235,20651000
2016-10-31,13.166085243225098,13.272787510393457,13.043145802771638,13.144435678844964,20317000
2016-11-01,13.051650047302246,13.264281792367015,12.822009827304534,13.20010588018614,28452000
2016-11-02,13.342374801635742,13.465314232731002,13.129744535616652,13.369436755050945,43501000
2016-11-03,13.375617980957031,13.557320878706621,13.310669311902327,13.333865897178473,20654000
2016-11-04,13.312216758728027,13.49469245950071,13.162216871865372,13.175361457914146,21753000
2016-11-07,13.682578086853027,13.753713394147791,13.462215696750444,13.483865252282467,26126000
2016-11-08,13.685678482055664,13.764544545905169,13.539542439777465,13.691090873445003,18923000
2016-11-09,13.408866882324219,13.647013508743715,13.234123379263055,13.258092744818113,32506000
2016-11-10,12.985152244567871,13.492372760130179,12.626386046439622,13.432062225857747,51217000
2016-11-11,12.954227447509766,13.144435383697099,12.814278059547501,12.9395373040528,29793000
2016-11-14,12.663503646850586,12.972011401191391,12.604740124617491,12.871494306668392,28187000
2016-11-15,12.86994457244873,12.951130409129421,12.650354950103925,12.744685371023216,25380000
2016-11-16,12.976652145385742,13.002939849924976,12.815825959948846,12.858350838512035,13333000
2016-11-17,12.915565490722656,13.068659438490767,12.83669797308215,12.93953485689587,18100000
2016-11-18,13.00216293334961,13.079483417082145,12.893140889062522,12.893140889062522,19524000
2016-11-21,13.34391975402832,13.357837118761484,13.07716559321766,13.07716559321766,21384000
2016-11-22,13.68721866607666,13.71814744746004,13.400360560237317,13.432062118725641,31024000
2016-11-23,13.691863059997559,13.744439942039657,13.549593860431797,13.636192118924178,22123000
2016-11-25,13.66634464263916,13.68722142680727,13.575106783827046,13.668664449187368,8198000
2016-11-28,13.503969192504883,13.691084471410976,13.495464220693762,13.612991221486526,26570000
2016-11-29,13.565825462341309,13.684125241807147,13.409638960345337,13.442886071000041,18514000
2016-11-30,13.182321548461914,13.600624139498766,13.178456187119693,13.540313589292689,31249000
2016-12-01,12.586953163146973,13.18231897782808,12.464788006693105,13.145205027210386,46389000
2016-12-02,12.697522163391113,12.751646059905603,12.419169010155938,12.647263627442413,26945000
2016-12-05,12.845209121704102,12.882321612965313,12.556803844889373,12.835929892814153,21372000
2016-12-06,12.739272117614746,12.98747069761222,12.637982285523938,12.897778420041696,39184000
2016-12-07,13.032318115234375,13.032318115234375,12.65499637743219,12.73927480929976,32659000
2016-12-08,13.199331283569336,13.251136858168248,12.951906868242279,13.109640449181324,38361000
2016-12-09,13.847275733947754,14.06454561482754,13.677944592235647,13.99109047668493,75744000
2016-12-12,13.775362968444824,13.977168386256952,13.651650801017494,13.766857996583568,37194000
2016-12-13,13.874334335327148,14.067634799919173,13.762992489045955,13.820210441203862,69076000
2016-12-14,13.81212043762207,13.936541314505385,13.704031033736506,13.899992394551655,46795000
2016-12-15,13.997979164123535,14.09051730135228,13.730477188840394,13.865783308422218,38103000
2016-12-16,13.874336242675781,14.08196154955784,13.801239853783624,14.055523566236966,41541000
2016-12-19,14.032967567443848,14.106842613655699,13.85100458369809,13.924878146713544,22219000
2016-12-20,14.158167839050293,14.252258866662865,14.008086138775047,14.074961991481993,27352000
2016-12-21,14.175274848937988,14.30747067941164,14.13561565483691,14.287251743251504,21013000
2016-12-22,14.043858528137207,14.230487704883583,13.94898880786423,14.218823844835951,17557000
2016-12-23,14.148058891296387,14.151169154737255,13.97076052639674,14.00108744894106,8977000
2016-12-27,14.17683219909668,14.284921646361216,14.15661326083017,14.161279397845021,8283000
2016-12-28,14.011974334716797,14.230486289266256,13.984757675181875,14.202492434657966,14039000
2016-12-29,13.987092971801758,14.04930270110567,13.890668855458705,13.97387323746502,13671000
2016-12-30,13.746026992797852,14.067185028751812,13.68770473737123,14.025971445731123,25421000
2017-01-03,13.868114471435547,14.067186164401303,13.728142233668898,13.864227012918334,32098000
2017-01-04,13.769356727600098,13.919436944516232,13.7390283230076,13.861893365047573,23965000
2017-01-05,13.552399635314941,13.763913863634183,13.521295517830646,13.711812130813225,24861000
2017-01-06,13.732030868530273,13.75613726374904,13.476969989518048,13.54695610683748,23142000
2017-01-09,13.761577606201172,13.865000886424747,13.73591534326659,13.73669402134084,20265000
2017-01-10,14.041522979736328,14.054742710947552,13.756136674166324,13.802016394300603,30181000
2017-01-11,13.952098846435547,14.03375031504143,13.823013260057326,14.00108883768098,18787000
2017-01-12,13.908552169799805,13.927215235469031,13.639495815862372,13.848675513909582,23137000
2017-01-13,14.032191276550293,14.057852059092317,13.872001605612983,13.911659313468522,20902000
2017-01-17,13.92798900604248,13.968425391183981,13.80745852876049,13.956761534207391,26316000
2017-01-18,14.387566566467285,14.391454024858925,13.997199593376628,14.02519344674702,35642000
2017-01-19,14.42956256866455,14.532208712433063,14.361132300551269,14.393792302368778,45718000
2017-01-20,14.858808517456055,14.894578779668132,14.627076783513594,14.665958793045856,57623000
2017-01-23,14.85258674621582,14.8938003379936,14.65195915349243,14.853363941382321,33394000
2017-01-24,15.377483367919922,15.52445485070971,14.952124690624613,14.986339081083836,62008000
2017-01-25,15.7452974319458,15.753852512205775,15.399255707727022,15.546227181035109,60888000
2017-01-26,15.876708984375,15.962247883053454,15.640312703891086,15.897705111606449,38820000
2017-01-27,15.996466636657715,16.002688646961236,15.827723344111485,15.970805849944677,25780000
2017-01-30,15.802842140197754,15.931149059542784,15.59988295150488,15.898489062502343,33234000
2017-01-31,15.513566970825195,15.74452002115148,15.463798296381194,15.74452002115148,26749000
