Date,Close,High,Low,Open,Volume
,DIS,DIS,DIS,DIS,DIS
2015-11-19,109.45805358886719,109.8729859918162,108.47144685953178,108.93247817295541,6101000
2015-11-20,110.7120361328125,110.8780076522694,109.63322477373175,109.82685704063512,10821700
2015-11-23,110.11270904541016,111.24684908764411,109.72544445919526,110.9241285991317,6986400
2015-11-24,108.75727844238281,109.32895977421578,108.13949820244058,108.71117953427353,9158200
2015-11-25,109.42115783691406,110.03893803853029,108.94168842060355,109.07077661094787,4751500
2015-11-27,106.15706634521484,107.4202946604376,104.83851652421487,106.95926335288208,14912000
2015-11-30,104.62643432617188,106.57198678860414,104.47890094760892,106.55354159889443,16560300
2015-12-01,106.39678955078125,106.46133364332155,104.80162539166577,105.25343403944791,8896100
2015-12-02,105.11514282226562,106.47057605264382,104.95839385903571,106.39680935178981,7787800
2015-12-03,103.16957092285156,105.71446535215115,102.75464561835616,105.27187226388138,10446600
2015-12-04,105.33641052246094,105.40095461146944,103.75968460401474,103.95331687104027,8771300
2015-12-07,104.9583740234375,105.63147569587947,103.87034001319275,105.63147569587947,6738500
2015-12-08,103.71360778808594,104.60800263057804,103.63984108928877,104.51579777447138,7480600
2015-12-09,102.78231811523438,104.24839425781522,101.96168297225906,103.63061401036717,9050700
2015-12-10,102.78230285644531,103.54324051760528,102.23479504421704,103.14421180017548,7030200
2015-12-11,100.25823211669922,102.78232052314209,99.86848504567105,102.78232052314209,12334900
2015-12-14,101.4738540649414,101.95640402738456,100.48092316053156,100.85211380551722,9702600
2015-12-15,104.08149719238281,105.1857806948912,103.54327093543334,103.97941955468981,13361700
2015-12-16,105.59407806396484,106.48493154363388,103.74741325964696,106.42925541361522,12304500
2015-12-17,103.9422836303711,106.2343786446845,103.91444556620922,105.90958234979884,9375000
2015-12-18,99.9612808227539,104.34131574811339,99.61792816737751,103.94228696262833,28376900
2015-12-21,98.91265869140625,102.16984656301943,97.74341757226188,100.96348566677743,22847200
2015-12-22,99.05186462402344,99.47873147763264,98.20741263184793,99.28385794097676,8644500
2015-12-23,97.95684814453125,99.51584339446505,96.78760701698613,99.4880053314102,12372900
2015-12-24,98.23523712158203,98.95905503766922,97.4928557779744,97.62277145112475,4356100
2015-12-28,99.52511596679688,100.40668758863283,98.67138240545866,98.82913613486123,9092700
2015-12-29,99.36735534667969,100.25820862019556,98.78272779727655,100.10972953467335,8607200
2015-12-30,98.6806640625,99.48800327376084,98.59714987506274,99.19105214086147,4917000
2015-12-31,97.51142120361328,98.65282422394765,97.49285777571244,98.49507048615726,6670100
2016-01-04,95.56268310546875,95.98026821288272,94.40271660723701,95.69259878688082,12531500
2016-01-05,93.63249206542969,95.2750014225306,92.69523720342247,95.2750014225306,16212900
2016-01-06,93.13138580322266,94.152154851183,92.20341265419084,92.22196900202724,13934500
2016-01-07,92.33333587646484,94.05008492653491,91.42391900092905,91.83222948543988,14680200
2016-01-08,92.1013412475586,93.65105481169793,91.86934794466801,93.38194173076002,10691600
2016-01-11,92.72308349609375,93.21490817549858,91.45176470137726,92.99219658253436,9583200
2016-01-12,94.15215301513672,94.51406196981173,93.11282055973456,93.69744816334277,8863900
2016-01-13,91.38680267333984,94.54190584877756,91.0527317592555,94.54190584877756,11615400
2016-01-14,91.97142028808594,92.71380164669613,90.1897135232695,91.54455348484075,11147500
2016-01-15,87.13668823242188,89.90204450957759,86.72837774322818,88.7328033303166,22337000
2016-01-19,87.20162963867188,88.22239858937269,86.32933269613554,88.15744075832463,13286800
2016-01-20,85.8746337890625,86.89540281001706,83.90732821640833,85.54056289785947,16918100
2016-01-21,87.24803161621094,88.02753273631487,85.65192376051853,86.18086816778172,12078200
2016-01-22,89.92060089111328,90.40314382062402,88.66783853731049,89.03902213853104,12303800
2016-01-25,88.42657470703125,89.71645699993242,88.26882094858993,89.47518196475059,7812200
2016-01-26,89.33596801757812,89.48444711323963,88.24095946662989,88.61215012591069,6915600
2016-01-27,87.52643585205078,89.67005177428179,87.10885072533985,89.37310062020704,6328900
2016-01-28,86.79332733154297,88.34304078831714,85.71688216224189,88.34304078831714,7312700
2016-01-29,88.91839599609375,88.91839599609375,86.88613232527794,87.42435850620502,8211600
2016-02-01,88.2966537475586,88.81631648783907,87.87906154851277,88.23169590502353,7027200
2016-02-02,86.41287231445312,87.38723998721147,86.18087900000484,87.22948623255643,7244400
2016-02-03,88.28736877441406,88.53792550056872,85.76328056357052,87.32227580674602,10878000
2016-02-04,88.5564956665039,89.76286383428425,87.78627609907299,88.03683286432145,8350300
2016-02-05,87.13668823242188,88.51936637099973,86.7376594579482,88.45440852770746,8898500
2016-02-08,85.48489379882812,86.26438788909127,83.0628831785662,85.89319719282963,13750100
2016-02-09,85.67048645019531,86.48710032610913,82.62673545466575,83.6567862839896,19237400
2016-02-10,82.45040893554688,83.54541748227354,80.03768027933287,81.66163321253673,32649800
2016-02-11,83.80525970458984,84.50123962350925,80.69655081605791,80.7336705946518,17523800
2016-02-12,84.58475494384766,84.9930583199042,83.15567542796637,84.92810048190384,10786100
2016-02-16,86.21797943115234,86.58916298707055,85.1786470669128,85.8096690237953,9050900
2016-02-17,88.62144470214844,89.49374181608529,86.82117434525716,86.92325196837207,12610000
2016-02-18,88.3152084350586,89.5030130075621,87.64706659305693,89.40093538837442,8773900
2016-02-19,88.1667251586914,88.8255852022252,87.74913302076301,88.3708803710289,6838200
2016-02-22,89.42877197265625,90.01339248851811,88.16672796519028,88.16672796519028,6980400
2016-02-23,88.51007843017578,89.8463620609026,88.29664856574624,89.54941092961592,6253800
2016-02-24,88.5564956665039,88.85344685059027,86.51495716089453,87.83267759778558,6945600
2016-02-25,88.7606430053711,89.03903073315831,87.55427494533768,89.01119266836699,4562300
2016-02-26,88.44512939453125,89.28958846185293,88.41729132943259,88.81632011555315,5277000
2016-02-29,88.63999938964844,89.35454273805337,88.37089338452715,88.44512586186723,7794400
2016-03-01,90.61658477783203,90.62586649223577,88.64927903678732,88.99263167098871,7139900
2016-03-02,90.01338958740234,90.78360895005166,89.46588886350864,90.63512985754792,6498600
2016-03-03,91.70231628417969,91.7208726340356,89.91132762843836,90.74650496943478,8581300
2016-03-04,91.38680267333984,92.06421913587997,90.84857652510689,91.86934561597636,6739800
2016-03-07,92.23124694824219,92.52819806060701,91.38679509865314,91.47030928031529,7218700
2016-03-08,90.77433776855469,91.85079007447969,90.57018253261211,91.8043885827205,6229300
2016-03-09,90.62586975097656,91.164088847894,89.83708683539052,90.94137725331183,7010700
2016-03-10,90.05052947998047,91.3311300795145,88.96480242299242,90.88570686223066,5453500
2016-03-11,90.88569641113281,91.26616173715098,90.5145057194972,90.54234378239198,5605800
2016-03-14,91.69302368164062,92.07349606731253,90.79288860321995,90.88569158110211,6175000
2016-03-15,91.1640853881836,91.24760665790346,90.37530958240582,90.95993015095021,5942400
2016-03-16,91.34967041015625,91.94357260293489,90.44953540801195,91.08983908579967,6079400
2016-03-17,92.4261474609375,92.71382402376501,91.20122287949873,91.20122287949873,6385600
2016-03-18,92.054931640625,92.93651036182453,91.83222007184615,92.77875662893422,10205100
2016-03-21,91.36823272705078,91.98069838580606,90.66297117208585,91.79509951351368,7070300
2016-03-22,90.5516357421875,91.23833399749262,90.42172004739666,90.56091037761944,6475700
2016-03-23,89.85564422607422,90.80217374934199,89.78140467291149,90.68153978535764,5517700
2016-03-24,90.21756744384766,90.46811712549349,89.3638336872864,89.59582701764813,5577700
2016-03-28,91.02488708496094,91.36823971505727,90.43098480794873,90.47738629953895,5317100
2016-03-29,91.08985900878906,91.28473254467885,90.34747756550729,90.94137988818305,5170800
2016-03-30,91.78583526611328,91.95286365026745,91.26616544476283,91.77655355148009,5677500
2016-03-31,92.15701293945312,93.1406693106829,91.87862523730665,91.87862523730665,7038800
2016-04-01,91.93431091308594,92.18486057903546,91.479605996428,91.68376124713643,5895500
2016-04-04,91.5723876953125,92.27764924834183,91.47959179935752,92.14773357803024,5334700
2016-04-05,90.01338958740234,90.57945373779542,89.22461387812648,89.8741922081483,10818800
2016-04-06,90.45883178710938,90.59802210495837,89.85564778355997,89.97628175232035,6952400
2016-04-07,89.2339096069336,90.40315078462017,89.0111909331966,90.11548134755229,7525400
2016-04-08,89.47516632080078,89.86491333111464,88.89982751887263,89.67003982595772,6982700
2016-04-11,89.33596801757812,90.60729372465616,89.27101018319445,89.94843366737238,5916600
2016-04-12,90.33819580078125,90.50523127143401,89.15039115608349,89.345264691866,6277200
2016-04-13,92.31477355957031,92.62099932328411,90.90425038419056,90.96920822253874,7967400
2016-04-14,91.5260009765625,92.67669292768028,91.18265539813754,92.60245336698736,6676200
2016-04-15,91.4888687133789,91.7672634880558,91.10840340651858,91.40535452889976,6146800
2016-04-18,94.17072296142578,94.60686441606383,92.3333329198364,92.4261288233791,10665200
2016-04-19,95.2471694946289,96.17514270254998,94.5883093665898,94.65326720794931,10639800
2016-04-20,95.83177947998047,96.0266600624036,94.61613697745989,95.59978620362934,7712000
2016-04-21,95.49771881103516,96.62056545585678,95.25644381334368,95.91530389022877,6824800
2016-04-22,96.29578399658203,96.49993925063569,95.51628984096725,95.63692381841975,5731300
2016-04-25,97.03815460205078,97.08455609273845,95.90602619605691,96.04522358824646,6117100
2016-04-26,97.33512115478516,97.9661432967884,96.67626094590854,97.0474516905942,6452900
2016-04-27,97.697021484375,97.99397263770635,97.21447851516429,97.61350729119147,5996100
2016-04-28,96.53705596923828,97.89189606331337,96.32362608667884,97.01032430863492,5658300
2016-04-29,95.82252502441406,96.70409682823755,95.02446741932411,96.46282178766108,7006900
2016-05-02,96.84329223632812,97.03816577588356,95.39565618255956,95.85964282336992,5285700
2016-05-03,96.3050537109375,96.49992722555756,95.75755294317734,96.39784961125086,6243300
2016-05-04,96.2029800415039,96.95464314857334,95.76683150428585,95.8689091227783,6445100
2016-05-05,97.37222290039062,97.55781469841786,95.99881952341993,96.49065123995133,6466000
2016-05-06,97.93828582763672,98.12387762327519,96.87111530303257,96.98247462833956,7407500
2016-05-09,97.75269317626953,98.99618094181726,97.40934762448941,98.37444059898021,8130300
2016-05-10,98.92194366455078,99.06114106328425,97.85477304742588,97.92901260406691,15177200
2016-05-11,94.9223861694336,95.11725970558697,93.3726725153514,94.1521666599649,27068100
2016-05-12,94.38414001464844,95.44202874710068,93.84591393536637,95.11723958886932,11251700
2016-05-13,93.27987670898438,94.6904001457862,93.13140465661691,94.38416724544275,9570200
2016-05-16,93.13138580322266,93.41905521386307,92.21269436804567,93.17778729262355,9113000
2016-05-17,92.74163818359375,93.99440051075845,92.3797292241878,93.53041393922537,8694400
2016-05-18,91.86933898925781,92.58387517736345,91.27543675814135,92.41683973236988,9323100
2016-05-19,91.32183837890625,91.50743017144757,90.48666115272424,91.47959211055367,7063500
2016-05-20,92.5931625366211,92.73235992924853,91.65590764479475,91.86934459080662,7297000
2016-05-23,92.036376953125,93.10354748757536,91.9807008298944,92.42612397548568,5588600
2016-05-24,92.34261322021484,92.83443787334666,92.22197217557031,92.28693001504294,5250800
2016-05-25,92.66741943359375,93.5397166494358,92.62101793407562,92.72309556911566,5667300
2016-05-26,92.62100219726562,93.25202425217404,92.39829061314313,92.695241751931,3852600
2016-05-27,93.06645202636719,93.28916365734773,92.62102168453099,92.62102168453099,4589100
2016-05-31,92.0735092163086,92.69524960961978,91.47032517329995,92.65812982914049,10396200
2016-06-01,91.42391204833984,91.86006056364938,90.69081948671653,91.56310943746232,7243900
2016-06-02,91.60950469970703,91.60950469970703,90.82072898813006,91.00632077442835,4830100
2016-06-03,91.6373519897461,91.7951057319765,90.69082245649004,91.55383780146182,6857500
2016-06-06,91.6651840209961,91.9806985645698,91.37751461822513,91.83221946644734,4986600
2016-06-07,91.26616668701172,91.90647048781348,91.23832862260711,91.86935070864935,5608400
2016-06-08,90.97850036621094,91.70231838503213,90.66298577243998,91.39608550633879,5466200
2016-06-09,90.79290008544922,90.87642136013115,90.10620185749094,90.77434373544996,5379400
2016-06-10,90.32890319824219,90.67225581316397,89.80924049879151,90.15259311371331,7204400
2016-06-13,90.54232788085938,91.85077324610715,89.73498879933166,89.78139028258943,8766300
2016-06-14,91.31256103515625,91.45175842616018,90.18043263880536,90.19898898699829,6125700
2016-06-15,91.1919174194336,91.86934092727387,91.11768494888287,91.11768494888287,6663200
2016-06-16,91.29399871826172,91.5259920128008,89.8834826026085,90.75577965563492,7129700
2016-06-17,91.86933898925781,91.99925465982248,91.19191549570803,91.32183824614575,8959400
2016-06-20,92.3982925415039,93.6881747412718,92.33333469978443,92.87156086253077,8268600
2016-06-21,91.70231628417969,92.60245146948284,91.65591478972887,92.5467753400411,5202500
2016-06-22,91.67446899414062,92.44468841332218,91.59094772850881,91.94358205915128,4948900
2016-06-23,91.8879165649414,92.44470623013434,91.50745117892589,92.27767074655141,5826100
2016-06-24,88.82559967041016,90.2732356593292,88.28737349201113,89.09471275960966,15079900
2016-06-27,87.58209228515625,88.37087502691837,87.22946508145337,88.0739239396232,9438400
2016-06-28,89.13182830810547,89.3452581784571,88.28736930140276,88.584320440929,7143100
2016-06-29,89.9948501586914,90.28251960465468,89.34526462668276,89.92989231347796,6563600
2016-06-30,90.77433776855469,91.00633106760333,89.90204069857226,90.10619593451484,7189500
2016-07-01,90.9692153930664,91.5352796346656,90.672264240086,90.7093840191928,5681600
2016-07-05,90.62586975097656,90.94137725331183,90.17115776720077,90.72794029359319,5846400
2016-07-06,91.35896301269531,91.42392085656104,89.79069304511577,90.01340464124486,6223300
2016-07-07,91.9852294921875,92.050659202107,91.20941498078233,91.25614641283708,5146000
2016-07-08,93.11622619628906,93.33120645727327,92.32171346369527,92.7703793934976,6045800
2016-07-11,93.4527359008789,93.79857561692388,92.91059991248457,93.28448704693942,5428000
2016-07-12,93.65837097167969,94.20985612263533,93.47143096227684,93.6396798232611,8508500
2016-07-13,93.35924530029297,94.2191877248705,93.33120501723228,93.90138121047593,5494700
2016-07-14,93.44336700439453,94.21918139637737,93.17229906751008,93.86398548465863,7461500
2016-07-15,93.28448486328125,93.97617141048374,93.04145716187894,93.86400313338181,5764400
2016-07-18,93.61163330078125,94.13507099729357,93.3499144525251,93.37795473893772,5051300
2016-07-19,92.97601318359375,93.4620613805159,92.87319406151937,93.29381255633079,5742700
2016-07-20,91.80763244628906,92.24694927364952,90.79813937039314,92.20955984884186,10664900
2016-07-21,91.61133575439453,92.65821103740218,91.2467978067325,91.76088630998004,6726600
2016-07-22,91.33092498779297,91.99457122393011,91.10659557321365,91.96653093852063,5381700
2016-07-25,91.03179931640625,91.65805600846936,90.90093992198418,91.50850547111648,4825500
2016-07-26,90.37751007080078,90.81682684590508,90.05035442547442,90.68596030899289,6274800
2016-07-27,90.04100799560547,90.60183501085288,89.60169124208257,90.38684763716846,6911400
2016-07-28,89.64844512939453,90.19057396244179,89.56431714050385,90.10645310485474,7713500
2016-07-29,89.68582153320312,90.08774891054344,89.59235154269906,89.59235154269906,8264000
2016-08-01,89.30257415771484,89.91948167383919,88.87260658434293,89.87275025380193,7131600
2016-08-02,88.80719757080078,89.49888407761216,88.38657190470883,89.12499697374267,7644100
2016-08-03,89.81668090820312,90.1344874333464,88.79784588892414,88.85392645694225,9068700
2016-08-04,88.9474105834961,89.71387597575115,88.52678489632576,89.29325028858082,10038300
2016-08-05,89.57366943359375,89.73256914661127,89.12500345008698,89.17174201570573,6528500
2016-08-08,89.49889373779297,90.00364031280176,89.33999401917097,89.83539145446551,7792000
2016-08-09,90.35881805419922,90.52706689182362,89.07826419184428,89.3680233055795,15548700
2016-08-10,91.47112274169922,92.78906591939551,89.59234539684432,90.38685095858212,27181300
2016-08-11,91.38701629638672,91.96654174438841,90.80749797968939,91.78894374085634,9233900
2016-08-12,90.51770782470703,91.43373075825436,90.34946613683968,91.43373075825436,9360300
2016-08-15,90.7607421875,91.23744839892002,90.592493355899,90.99442072409568,5299600
2016-08-16,90.55510711669922,90.90095393028412,89.98493089686362,90.53641597088802,5777800
2016-08-17,90.54576873779297,90.63923873320101,90.21861305690949,90.51772132099737,5697300
2016-08-18,90.3401107788086,90.77942750590793,90.24664080377302,90.54574900266802,5250700
2016-08-19,90.09709930419922,90.47098640272755,89.77929990579726,90.10644844277083,6362400
2016-08-22,89.61105346679688,90.17188056395035,89.40541520053645,90.17188056395035,5495300
2016-08-23,89.70452117919922,90.13448884712281,89.5456214797868,89.8540717400276,4996300
2016-08-24,89.56431579589844,89.93820290815852,89.27455667126605,89.74191377876527,5912500
2016-08-25,89.31194305419922,89.56431274588107,89.18108363905999,89.37737276176883,4518700
2016-08-26,88.99414825439453,89.85408370474832,88.56418052921762,89.4147739710467,6019600
2016-08-29,88.67633819580078,89.09695673078696,88.29310195304608,88.86327818217167,7903000
2016-08-30,88.6669921875,89.06891959056058,88.58286419875058,88.58286419875058,6845000
2016-08-31,88.29308319091797,88.70435963110243,88.01267327094826,88.50807054773308,7375200
2016-09-01,88.10614776611328,88.67632390334037,87.7789992770409,88.54546450771143,6274200
2016-09-02,88.2557144165039,88.76046094806131,87.98464643855807,88.56417181878402,5382000
2016-09-06,87.67620086669922,88.35853828628576,87.25557516887231,88.35853828628576,8463500
2016-09-07,87.59205627441406,87.89116449712968,87.23686748847132,87.84443307154125,6281500
2016-09-08,87.94725036621094,88.05941863073485,86.86298566769165,87.3864233061973,7438100
2016-09-09,86.38629150390625,87.62011406051033,86.35825121669087,87.40513377098985,10248400
2016-09-12,87.5266342163086,87.73227247450097,85.94696498865174,85.95631412710681,9367300
2016-09-13,86.64798736572266,87.20882148641638,86.41430885920096,86.96579384286923,7795200
2016-09-14,86.23672485351562,86.82559216918351,86.05912689251782,86.54517508669252,6386500
2016-09-15,86.46105194091797,86.6947304596772,85.23657878463635,86.10586315967281,7559400
2016-09-16,86.51714324951172,86.68539208916829,85.80676559878692,86.24607527832593,10568600
2016-09-19,86.58256530761719,87.2275203245328,86.31149736038168,86.74147212586057,5421500
2016-09-20,86.88167572021484,87.20883137146971,86.62930604233843,86.64799718720587,6200100
2016-09-21,86.3582534790039,87.00320862706909,85.71329833093873,86.92842977166649,12049500
2016-09-22,87.31166076660156,87.59207076041405,86.59192680674502,86.67605479680138,6470700
2016-09-23,87.1807861328125,87.41446467165292,86.92841644863819,86.99384615426139,4407700
2016-09-26,85.95631408691406,86.62930942930059,85.43287643452595,86.43302030965505,10449300
2016-09-27,85.73197937011719,86.16194700526133,85.52634112476505,85.92826847759802,9167400
2016-09-28,86.18065643310547,86.27413356904434,85.50766812095361,85.76003784659753,8272300
2016-09-29,85.80677032470703,87.02189456132612,85.55439348567052,86.12456974417081,7476600
2016-09-30,86.79756164550781,87.38642902737978,86.1899959860062,86.25542569510309,8923700
2016-10-03,86.45170593261719,86.66669331543046,86.04043657400025,86.43301478821297,5834700
2016-10-04,86.54519653320312,86.91908369207543,86.09653764759989,86.41433709729348,5903400
2016-10-05,86.41432189941406,87.1901363696516,86.3488921929665,86.8723369758501,5365000
2016-10-06,86.76951599121094,87.47055160157153,86.3582394844491,86.69473714792642,7484800
2016-10-07,86.45170593261719,87.19948007223422,86.01238916043987,86.98449268942095,6144100
2016-10-10,86.45170593261719,87.12470123201199,86.36758508584418,86.64799503972355,4241000
2016-10-11,85.86283874511719,86.34888694471388,85.59177079736611,86.30215551797919,6651100
2016-10-12,85.44223022460938,86.06848704014018,85.42353194669002,85.88153991746442,6836600
2016-10-13,85.1711654663086,85.3954948906999,84.42339120993246,85.01225862319858,5725200
2016-10-14,85.33940124511719,85.778710887293,85.33005210723604,85.778710887293,4345700
2016-10-17,84.90009307861328,85.49830960020351,84.64771624935598,85.38614132816656,5134600
2016-10-18,85.21788787841797,85.75067466200714,85.04029703809029,85.43287527203957,4890800
2016-10-19,85.92827606201172,86.12456518681792,85.05899157712523,85.31136127150367,6140500
2016-10-20,86.02175903320312,86.29282704587068,85.47028099906545,85.67591929359287,6153200
2016-10-21,86.95645141601562,88.04072319297131,84.68509587209891,85.36744030156966,13814500
2016-10-24,87.27426147460938,88.00333735992334,86.74147470216433,87.3864226069328,7281000
2016-10-25,86.69474792480469,87.26492419594652,86.59192878533295,87.05928591700305,6380700
2016-10-26,87.38642120361328,87.60140858928563,85.90022917377094,86.35823709644336,7152800
2016-10-27,87.8818359375,88.18094423025344,87.21818963580655,87.67620478041668,6647000
2016-10-28,87.72293090820312,88.23702659806034,87.42382263355087,87.76032033394763,7309100
2016-10-31,86.63865661621094,87.69488103564635,86.2834606761171,87.60141104715434,9957600
2016-11-01,86.3582534790039,86.91908063191512,85.67591603454159,86.7227914849614,6449800
2016-11-02,85.90957641601562,86.51713487641192,85.70393817285883,85.90957641601562,6716200
2016-11-03,87.27426147460938,87.98463908366749,86.21802993654428,86.23672821280014,7751400
2016-11-04,86.41432189941406,87.66684259165702,86.33020104739713,87.39577462743053,7456500
2016-11-07,88.26504516601562,88.3117837195217,86.88166527907902,87.6481304899852,6996100
2016-11-08,88.21833801269531,88.6576548993343,87.76967911707156,88.35854659181695,6226900
2016-11-09,88.46134185791016,88.7230606649148,86.09651632580056,86.26476514906108,8635700
2016-11-10,88.76045227050781,89.78863637961888,88.07811495419985,88.69502256714536,13777900
2016-11-11,91.3028793334961,91.901095824733,89.52692100519143,90.83552225401083,23008100
2016-11-14,91.5271987915039,91.89173670339531,91.08788204350597,91.19070116032687,13208400
2016-11-15,91.32156372070312,91.73284020223088,91.05984491656821,91.50851081744418,7184600
2016-11-16,92.64886474609375,92.69559617260815,91.6954523645255,91.91043974666036,9702400
2016-11-17,92.88256072998047,93.00407101931917,91.85436931517593,92.58345244512024,8662600
2016-11-18,91.8263168334961,92.88254839547585,91.73284684400929,92.58344015033624,8586100
2016-11-21,91.25614166259766,91.85435815966602,90.667274303975,91.70480760105052,10771100
2016-11-22,91.33092498779297,91.53656325586715,90.91964845164463,91.04116586349038,5323700
2016-11-23,91.84501647949219,91.86370762514697,91.2187525648572,91.29353141008275,5897400
2016-11-25,92.36846160888672,92.60214017065088,92.06935333508075,92.26564247120619,4396800
2016-11-28,92.50865936279297,92.72363962096597,91.90109374693796,92.0880337219843,7106700
2016-11-29,93.1629638671875,93.17231300607936,92.50866677082668,92.76103647047914,8396800
2016-11-30,92.64886474609375,93.74247853850791,92.53669648611434,92.91058355474301,11369200
2016-12-01,92.4806137084961,93.23772983415513,92.18150548701206,92.65820453508496,9958100
2016-12-02,92.06934356689453,92.61147948418186,91.83566502992272,92.3404115255382,7737200
2016-12-05,93.43404388427734,93.72380304553134,92.23761067887506,92.5180278313369,11331500
2016-12-06,94.08832550048828,94.14440606493126,93.30316194177308,93.42467220850044,8427500
2016-12-07,95.33149719238281,95.40627603827281,93.88269449260629,93.94812419993421,12255700
2016-12-08,97.3754653930664,97.9217794744001,95.57640602446723,95.57640602446723,16524800
2016-12-09,98.76949310302734,99.39115506394496,97.1870710394253,97.47906323423041,12173900
2016-12-12,98.0159683227539,98.61879516663348,97.70514089650491,98.5340260102736,7880200
2016-12-13,97.81816864013672,98.2514499947866,97.68630071421123,98.14783845495043,7393200
2016-12-14,98.00653839111328,98.34562933397173,97.48848078778464,97.60151349749135,7961900
2016-12-15,98.32678985595703,99.50418700164697,97.78989704497289,97.81815342666755,8745400
2016-12-16,97.87467956542969,98.64705185439281,97.7239692718455,98.62820947456363,12635500
2016-12-19,99.18395233154297,100.08819260384249,98.96730806441049,99.5607137219706,11475600
2016-12-20,99.33465576171875,100.03167295970938,98.95788718384766,99.5042012624476,8947300
2016-12-21,99.4288330078125,99.75850996142226,98.43982370576911,98.53401404125964,5202400
2016-12-22,99.2969741821289,99.3629081416285,98.61879220655456,98.86369285023699,5230800
2016-12-23,99.04266357421875,99.22162307943847,98.66589499616934,99.12743273149185,3238800
2016-12-27,99.06149291992188,99.42884028560664,98.69414555423712,98.76007951253278,3639500
2016-12-28,98.24202728271484,99.2027802559116,98.01596184151131,98.89194566395352,5178600
2016-12-29,98.48692321777344,98.68472509412364,97.8370048201264,98.1760958042303,5896800
2016-12-30,98.16665649414062,98.90135109533273,97.92175589832284,98.49632622720615,6983300
2017-01-03,99.91863250732422,100.69100474289175,99.09916151170208,99.18393784254802,8884300
2017-01-04,101.19964599609375,101.25615876184531,100.07876156694013,100.44610891684957,8322000
2017-01-05,101.14313507080078,101.369200526507,100.58740699461431,100.94533318675494,6303000
2017-01-06,102.65021514892578,102.9987201701539,101.49165297849159,101.74596764766517,9551300
2017-01-09,102.06622314453125,102.5089257026734,101.83074367200994,102.2734462301521,6195200
2017-01-10,102.08505249023438,102.4994986377256,101.1148782688461,101.63293595321012,7901900
2017-01-11,103.08348083496094,103.1305724106924,102.08504313354138,102.23575342291117,7616800
2017-01-12,101.284423828125,102.66904419784291,101.19023348170981,101.84015908862135,8218900
2017-01-13,101.78363037109375,102.05678738257072,100.69100951144804,100.93591014005881,6489000
2017-01-17,101.69886016845703,102.60310034211474,101.39744677723779,101.64234740331032,7586500
2017-01-18,101.87782287597656,102.10388111403014,100.60622821955337,100.71926093171106,7162900
2017-01-19,101.04894256591797,101.73654573637909,100.86056187644891,101.65176939573415,5350200
2017-01-20,101.40687561035156,101.55757872418933,100.95475189631303,101.11487620047271,5649000
2017-01-23,100.89823913574219,101.42571081361449,100.38018146193002,101.10545501900442,5716600
2017-01-24,101.63291931152344,101.78362240376734,100.86054709983671,100.97357262245424,5456100
2017-01-25,101.76478576660156,102.1227118935757,101.72710819751036,101.94375242321938,6180200
2017-01-26,101.78363037109375,102.31110920089094,101.70828241220458,101.92491947168696,6088100
2017-01-27,102.95161437988281,103.04580471893904,101.86840751508065,102.18865610512425,5578300
2017-01-30,104.49636840820312,104.5999799464352,102.63136790628869,103.47909540715888,13793600
2017-01-31,104.22320556640625,104.36449467306113,103.59212236777863,104.16668561198681,8485800
